Sampling Feature UUID: a8098bc0-141d-4882-b251-bedc0219fe1b
Date and Time in UTC+0
Result UUID: ,36f4f6a1-2f36-4083-b8a8-94f50acdd066,55f349b7-3491-40de-a828-9abb31e9f20d,fbee68c8-5463-4a38-98a8-f985fba923e8,be1d621e-95d4-447e-bee7-97d4102c9f2e
2024-12-20 11:02:35,10058,2.8,0.6,66
2024-12-20 12:02:35,10059,2.7,-1.42,70
2024-12-20 13:02:35,10060,2.86,-2.85,73
2024-12-20 14:02:35,10061,2.72,-2.88,76
2024-12-20 15:02:35,10062,2.71,-3.57,77
2024-12-20 16:02:35,10063,3.01,-4.42,80
2024-12-20 17:02:35,10064,2.72,-5.56,79
2024-12-20 18:02:35,10065,2.52,-5.46,80
2024-12-20 19:02:35,10066,3.05,-5.22,82
2024-12-20 20:02:35,10067,2.48,-5.08,82
2024-12-20 21:02:35,10068,2.76,-6.21,82
2024-12-20 22:02:35,10069,2.69,-6.15,85
2024-12-20 23:02:35,10070,2.74,-6.66,83
2024-12-21 00:02:35,10071,2.94,-8.28,89
2024-12-21 01:02:35,10072,2.87,-8.78,87
2024-12-21 02:02:35,10073,2.83,-9.88,87
2024-12-21 03:02:35,10074,2.83,-8.78,88
2024-12-21 04:02:35,10075,2.72,-4.13,80
2024-12-21 05:02:35,10076,2.76,-2.48,78
2024-12-21 06:02:35,10077,2.48,1.0,68
2024-12-21 07:02:35,10078,2.67,0.98,67
2024-12-21 08:02:35,10079,2.86,2.38,64
2024-12-21 09:02:35,10080,2.92,3.13,58
2024-12-21 10:02:35,10081,2.92,2.82,61
2024-12-21 11:02:35,10082,2.88,0.22,71
2024-12-21 12:02:35,10083,2.68,0.05,73
2024-12-21 13:02:35,10084,2.79,0.19,70
2024-12-21 14:02:35,10085,2.73,-0.86,73
2024-12-21 15:02:35,10086,2.64,2.36,60
2024-12-21 16:02:35,10087,2.96,2.17,62
2024-12-21 17:02:35,10088,2.91,2.82,62
2024-12-21 18:02:35,10089,2.87,1.55,86
2024-12-21 19:02:35,10090,2.76,1.49,78
2024-12-21 20:02:35,10091,2.8,0.43,79
2024-12-21 21:02:35,10092,2.63,-1.89,78
2024-12-21 22:02:35,10093,3.04,-1.67,82
2024-12-21 23:02:35,10094,2.65,-2.73,86
2024-12-22 00:02:35,10095,2.66,-3.43,87
2024-12-22 01:02:35,10096,2.73,-2.99,71
2024-12-22 02:02:35,10097,2.94,-2.2,73
2024-12-22 03:02:35,10098,2.87,0.25,66
2024-12-22 04:02:35,10099,2.54,1.74,61
2024-12-22 05:02:35,10100,2.87,2.76,60
2024-12-22 06:02:35,10101,2.76,6.91,49
2024-12-22 07:02:35,10102,2.65,5.74,50
2024-12-22 08:02:35,10103,2.73,6.73,46
2024-12-22 09:02:35,10104,2.96,3.82,54
2024-12-22 10:02:35,10105,2.79,2.61,61
2024-12-22 11:02:35,10106,2.72,1.72,63
2024-12-22 12:02:35,10107,2.64,1.83,63
2024-12-22 13:02:35,10108,2.68,0.13,67
2024-12-22 14:02:35,10109,2.81,1.19,66
2024-12-22 15:02:35,10110,2.99,1.87,66
2024-12-22 16:02:35,10111,2.66,0.4,68
2024-12-22 17:02:35,10112,2.89,-0.9,71
2024-12-22 18:02:35,10113,2.7,-2.48,77
2024-12-22 19:02:35,10114,2.76,-2.51,79
2024-12-22 20:02:35,10115,2.74,-2.49,80
2024-12-22 21:02:35,10116,3.06,-0.46,74
2024-12-22 22:02:35,10117,2.45,-1.75,76
2024-12-22 23:02:35,10118,2.76,-0.97,76
2024-12-23 00:02:35,10119,2.77,-0.95,78
2024-12-23 01:02:35,10120,2.98,-0.06,75
2024-12-23 02:02:35,10121,2.7,1.41,72
2024-12-23 03:02:35,10122,2.59,0.02,76
2024-12-23 04:02:35,10123,2.87,1.48,71
2024-12-23 05:02:35,10124,2.94,2.55,70
2024-12-23 06:02:35,10125,2.94,4.03,67
2024-12-23 07:02:35,10126,2.46,6.22,59
2024-12-23 08:02:35,10127,2.5,6.07,61
2024-12-23 09:02:35,10128,2.77,6.34,61
2024-12-23 10:02:35,10129,2.75,5.09,66
2024-12-23 11:02:35,10130,2.93,3.89,66
2024-12-23 12:02:35,10131,2.73,0.77,72
2024-12-23 13:02:35,10132,2.76,0.23,72
2024-12-23 14:02:35,10133,2.62,-1.07,76
2024-12-23 15:02:35,10134,2.89,-3.0,80
2024-12-23 16:02:35,10135,2.77,-6.28,84
2024-12-23 17:02:35,10136,2.94,-7.86,86
2024-12-23 18:02:35,10137,3.06,-8.52,88
2024-12-23 19:02:35,10138,2.68,-8.43,87
2024-12-23 20:02:35,10139,2.8,-9.09,86
2024-12-23 21:02:35,10140,2.89,-7.75,88
2024-12-23 22:02:35,10141,2.72,-8.6,87
2024-12-23 23:02:35,10142,2.57,-8.54,88
2024-12-24 00:02:35,10143,2.97,-7.76,88
2024-12-24 01:02:35,10144,2.91,-6.77,87
2024-12-24 02:02:35,10145,2.7,-5.91,86
2024-12-24 03:02:35,10146,2.87,-5.73,87
2024-12-24 04:02:35,10147,2.65,-4.42,85
2024-12-24 05:02:35,10148,2.61,-3.2,83
2024-12-24 06:02:35,10149,2.78,-1.04,78
2024-12-24 07:02:35,10150,2.74,3.79,62
2024-12-24 08:02:35,10151,3.07,3.54,62
2024-12-24 09:02:35,10152,2.6,2.69,66
2024-12-24 10:02:35,10153,2.9,1.17,69
2024-12-24 11:02:35,10154,3.01,-0.28,74
2024-12-24 12:02:35,10155,2.81,-1.14,77
2024-12-24 13:02:35,10156,2.68,-2.26,78
2024-12-24 14:02:35,10157,2.82,-3.54,81
2024-12-24 15:02:35,10158,2.6,-3.29,81
2024-12-24 16:02:35,10159,2.86,-3.06,79
2024-12-24 17:02:35,10160,2.79,-2.65,79
2024-12-24 18:02:35,10161,2.77,1.17,74
2024-12-24 19:02:35,10162,2.63,0.67,74
2024-12-24 20:02:35,10163,2.87,-0.67,79
2024-12-24 21:02:35,10164,2.82,-1.04,75
2024-12-24 22:02:35,10165,2.7,-1.01,77
2024-12-24 23:02:35,10166,2.88,-1.36,77
2024-12-25 00:02:35,10167,2.62,-3.03,79
2024-12-25 01:02:35,10168,2.74,-3.99,81
2024-12-25 02:02:35,10169,2.74,-4.89,83
2024-12-25 03:02:35,10170,2.61,-5.6,81
2024-12-25 04:02:35,10171,2.75,-1.09,64
2024-12-25 05:02:35,10172,2.83,0.47,58
2024-12-25 06:02:35,10173,2.65,4.4,43
2024-12-25 07:02:35,10174,2.91,3.64,43
2024-12-25 08:02:35,10175,2.64,5.45,38
2024-12-25 09:02:35,10176,2.59,5.09,38
2024-12-25 10:02:35,10177,2.81,1.86,46
2024-12-25 11:02:35,10178,2.79,-2.07,59
2024-12-25 12:02:35,10179,2.83,-2.61,62
2024-12-25 13:02:35,10180,2.77,-3.03,67
2024-12-25 15:02:35,10182,2.89,-6.08,69
2024-12-25 16:02:35,10183,2.75,-6.25,74
2024-12-25 17:02:35,10184,2.81,-6.56,72
2024-12-25 18:02:35,10185,2.72,-1.58,58
2024-12-25 19:02:35,10186,3.0,-1.72,57
2024-12-25 20:02:35,10187,2.87,-1.56,60
2024-12-25 21:02:35,10188,2.74,-1.01,61
2024-12-25 22:02:35,10189,3.03,-0.73,61
2024-12-25 23:02:35,10190,2.79,-0.63,62
2024-12-26 00:02:35,10191,2.5,-2.14,77
2024-12-26 01:02:35,10192,2.71,-1.58,70
2024-12-26 02:02:35,10193,2.48,-1.48,69
2024-12-26 03:02:35,10194,2.7,-1.12,68
2024-12-26 04:02:35,10195,2.77,-0.29,66
2024-12-26 05:02:35,10196,3.0,0.32,64
2024-12-26 06:02:35,10197,2.81,0.67,65
2024-12-26 07:02:35,10198,2.67,1.62,63
2024-12-26 08:02:35,10199,2.8,4.37,54
2024-12-26 09:02:35,10200,2.84,8.35,41
2024-12-26 10:02:35,10201,2.85,3.57,55
2024-12-26 11:02:35,10202,2.79,2.03,59
2024-12-26 12:02:35,10203,3.0,1.45,61
2024-12-26 13:02:35,10204,2.68,1.12,61
2024-12-26 14:02:35,10205,2.7,0.88,62
2024-12-26 15:02:35,10206,2.86,0.76,60
2024-12-26 16:02:35,10207,2.77,0.19,60
2024-12-26 17:02:35,10208,2.75,-0.5,62
2024-12-26 18:02:35,10209,2.82,-0.84,63
2024-12-26 19:02:35,10210,2.89,-1.62,64
2024-12-26 20:02:35,10211,2.95,-3.16,65
2024-12-26 21:02:35,10212,3.0,-3.0,60
2024-12-26 22:02:35,10213,2.73,-4.94,62
2024-12-26 23:02:35,10214,2.71,-5.77,66
2024-12-27 00:02:35,10215,2.61,-7.54,68
2024-12-27 01:02:35,10216,2.75,-9.46,76
2024-12-27 02:02:35,10217,2.82,-8.77,77
2024-12-27 03:02:35,10218,2.63,-8.77,78
2024-12-27 04:02:35,10219,2.92,-5.84,72
2024-12-27 05:02:35,10220,2.66,-2.92,66
2024-12-27 06:02:35,10221,2.93,-0.13,58
2024-12-27 07:02:35,10222,2.64,2.24,45
2024-12-27 08:02:35,10223,2.78,1.45,49
2024-12-27 09:02:35,10224,2.65,0.64,57
2024-12-27 10:02:35,10225,2.76,0.06,64
2024-12-27 11:02:35,10226,2.85,-0.88,67
2024-12-27 12:02:35,10227,2.78,-1.65,72
2024-12-27 13:02:35,10228,2.59,-1.91,73
2024-12-27 14:02:35,10229,2.89,-2.51,76
2024-12-27 15:02:35,10230,2.77,-4.46,80
2024-12-27 16:02:35,10231,2.8,-3.06,76
2024-12-27 17:02:35,10232,2.7,-2.06,73
2024-12-27 18:02:35,10233,2.62,0.26,67
2024-12-27 19:02:35,10234,2.62,0.28,67
2024-12-27 20:02:35,10235,2.82,0.1,67
2024-12-27 21:02:35,10236,2.52,-1.07,70
2024-12-27 22:02:35,10237,2.53,-0.25,67
2024-12-27 23:02:35,10238,2.55,0.15,64
2024-12-28 00:02:35,10239,2.59,0.1,64
2024-12-28 01:02:35,10240,2.78,-0.09,64
2024-12-28 02:02:35,10241,2.94,-1.15,73
2024-12-28 03:02:35,10242,2.78,0.9,66
2024-12-28 04:02:35,10243,2.78,1.79,62
2024-12-28 05:02:35,10244,2.88,1.02,70
2024-12-28 06:02:35,10245,2.84,1.64,70
2024-12-28 07:02:35,10246,2.72,2.78,59
2024-12-28 08:02:35,10247,2.74,1.34,69
2024-12-28 09:02:35,10248,2.91,1.63,68
2024-12-28 10:02:35,10249,2.81,1.69,64
2024-12-28 11:02:35,10250,2.95,1.43,61
2024-12-28 12:02:35,10251,2.95,1.01,62
2024-12-28 13:02:35,10252,2.77,0.61,64
2024-12-28 14:02:35,10253,2.68,0.26,65
2024-12-28 15:02:35,10254,2.91,0.28,64
2024-12-28 16:02:35,10255,2.82,0.02,63
2024-12-28 17:02:35,10256,2.88,-1.42,66
2024-12-28 18:02:35,10257,2.39,-1.24,63
2024-12-28 19:02:35,10258,2.86,-1.31,63
2024-12-28 20:02:35,10259,2.66,-2.66,69
2024-12-28 21:02:35,10260,2.88,-3.1,72
2024-12-28 22:02:35,10261,2.66,-1.51,66
2024-12-28 23:02:35,10262,3.03,-0.49,67
2024-12-29 00:02:35,10263,2.83,-1.15,70
2024-12-29 01:02:35,10264,2.87,-2.3,84
2024-12-29 02:02:35,10265,2.99,-2.64,88
2024-12-29 03:02:35,10266,2.77,-2.62,89
2024-12-29 04:02:35,10267,2.79,-1.9,87
2024-12-29 05:02:35,10268,2.85,-0.48,81
2024-12-29 06:02:35,10269,2.84,0.15,80
2024-12-29 07:02:35,10270,2.88,0.1,81
2024-12-29 08:02:35,10271,2.73,1.56,78
2024-12-29 09:02:35,10272,2.74,1.0,83
2024-12-29 10:02:35,10273,2.81,0.58,85
2024-12-29 11:02:35,10274,2.77,0.09,90
2024-12-29 12:02:35,10275,2.84,0.49,89
2024-12-29 13:02:35,10276,2.46,0.06,78
2024-12-29 14:02:35,10277,2.88,-1.09,72
2024-12-29 15:02:35,10278,2.78,-3.03,77
2024-12-29 16:02:35,10279,2.96,-1.83,72
2024-12-29 17:02:35,10280,2.7,-2.17,70
2024-12-29 18:02:35,10281,2.82,-2.33,71
2024-12-29 19:02:35,10282,2.61,-2.09,72
2024-12-29 20:02:35,10283,2.7,-3.44,77
2024-12-29 21:02:35,10284,3.03,-2.86,77
2024-12-29 22:02:35,10285,3.03,-3.23,85
2024-12-29 23:02:35,10286,2.79,-3.36,84
2024-12-30 00:02:35,10287,2.95,-2.79,77
2024-12-30 01:02:35,10288,2.63,-4.42,80
2024-12-30 02:02:35,10289,2.83,-5.48,82
2024-12-30 03:02:35,10290,2.76,-4.33,75
2024-12-30 04:02:35,10291,2.65,-4.01,73
2024-12-30 05:02:35,10292,2.85,-2.64,70
2024-12-30 06:02:35,10293,2.87,-0.88,63
2024-12-30 07:02:35,10294,2.7,0.35,58
2024-12-30 08:02:35,10295,2.72,-0.02,56
2024-12-30 09:02:35,10296,2.87,-0.56,57
2024-12-30 10:02:35,10297,2.75,-1.62,62
2024-12-30 11:02:35,10298,2.73,-2.49,65
2024-12-30 12:02:35,10299,2.72,-3.07,67
2024-12-30 13:02:35,10300,2.72,-5.5,74
2024-12-30 14:02:35,10301,2.93,-6.14,77
2024-12-30 15:02:35,10302,2.79,-4.88,74
2024-12-30 16:02:35,10303,2.86,-5.23,75
2024-12-30 17:02:35,10304,2.8,-5.76,82
2024-12-30 18:02:35,10305,2.82,-6.84,86
2024-12-30 19:02:35,10306,2.91,-9.12,87
2024-12-30 20:02:35,10307,3.02,-10.36,86
2024-12-30 21:02:35,10308,2.82,-10.43,87
2024-12-30 22:02:35,10309,2.78,-11.04,86
2024-12-30 23:02:35,10310,2.79,-10.74,87
2024-12-31 00:02:35,10311,2.75,-10.04,86
2024-12-31 01:02:35,10312,2.74,-11.77,85
2024-12-31 02:02:35,10313,2.92,-11.49,85
2024-12-31 03:02:35,10314,2.66,-12.79,85
2024-12-31 04:02:35,10315,2.91,-8.35,74
2024-12-31 05:02:35,10316,2.55,-6.87,73
2024-12-31 06:02:35,10317,2.92,-2.86,67
2024-12-31 07:02:35,10318,2.88,-1.21,53
2024-12-31 08:02:35,10319,2.86,-2.1,57
2024-12-31 09:02:35,10320,2.8,-0.39,48
2024-12-31 10:02:35,10321,2.89,-3.33,53
2024-12-31 11:02:35,10322,2.92,-6.99,62
2024-12-31 12:02:35,10323,2.63,-11.46,69
2024-12-31 13:02:35,10324,2.84,-15.02,78
2024-12-31 14:02:35,10325,2.83,-15.33,81
2024-12-31 15:02:35,10326,2.76,-16.87,83
2024-12-31 16:02:35,10327,2.82,-17.39,82
2024-12-31 17:02:35,10328,2.63,-17.24,84
2024-12-31 18:02:35,10329,2.89,-16.45,82
2024-12-31 19:02:35,10330,2.75,-16.24,83
2024-12-31 20:02:35,10331,2.57,-15.82,83
2024-12-31 21:02:35,10332,2.63,-15.81,83
2024-12-31 22:02:35,10333,2.83,-17.67,82
2024-12-31 23:02:35,10334,2.52,-16.02,84
2025-01-01 00:02:35,10335,2.84,-13.32,84
2025-01-01 01:02:35,10336,2.6,-12.01,84
2025-01-01 02:02:35,10337,2.88,-12.34,84
2025-01-01 03:02:35,10338,2.8,-11.03,84
2025-01-01 04:02:35,10339,2.69,-9.43,77
2025-01-01 05:02:35,10340,2.65,-7.66,75
2025-01-01 06:02:35,10341,2.62,-5.77,70
2025-01-01 07:02:35,10342,2.71,-5.62,69
2025-01-01 08:02:35,10343,2.6,-4.85,71
2025-01-01 09:02:35,10344,2.65,0.49,54
2025-01-01 10:02:35,10345,2.82,-4.25,67
2025-01-01 11:02:35,10346,2.86,-6.39,73
2025-01-01 12:02:35,10347,2.91,-10.87,82
2025-01-01 13:02:35,10348,2.81,-13.8,86
2025-01-01 14:02:35,10349,2.93,-12.73,84
2025-01-01 15:02:35,10350,2.7,-10.76,86
2025-01-01 16:02:35,10351,2.85,-10.87,85
2025-01-01 17:02:35,10352,2.91,-11.17,85
2025-01-01 18:02:35,10353,2.46,-10.95,86
2025-01-01 19:02:35,10354,2.84,-9.95,85
2025-01-01 20:02:35,10355,2.76,-9.63,86
2025-01-01 21:02:35,10356,2.74,-9.35,86
2025-01-01 22:02:35,10357,2.86,-9.12,86
2025-01-01 23:02:35,10358,2.78,-8.91,86
2025-01-02 00:02:35,10359,2.71,-8.55,86
2025-01-02 01:02:35,10360,2.8,-8.33,87
2025-01-02 02:02:35,10361,2.68,-8.26,87
2025-01-02 03:02:35,10362,2.75,-7.56,86
2025-01-02 04:02:35,10363,2.66,-5.53,80
2025-01-02 05:02:35,10364,2.94,-3.82,74
2025-01-02 06:02:35,10365,3.0,-3.39,74
2025-01-02 07:02:35,10366,2.87,-1.9,70
2025-01-02 08:02:35,10367,2.79,0.19,66
2025-01-02 09:02:35,10368,2.75,-0.67,68
2025-01-02 10:02:35,10369,2.94,-1.75,73
2025-01-02 11:02:35,10370,2.78,-2.62,78
2025-01-02 12:02:35,10371,2.95,-3.07,81
2025-01-02 13:02:35,10372,2.74,-3.34,82
2025-01-02 14:02:35,10373,2.68,-3.74,84
2025-01-02 15:02:35,10374,2.81,-3.71,84
2025-01-02 16:02:35,10375,2.9,-3.74,84
2025-01-02 17:02:35,10376,2.72,-3.65,85
2025-01-02 18:02:35,10377,2.55,-4.17,86
2025-01-02 19:02:35,10378,2.64,-4.61,87
2025-01-02 20:02:35,10379,2.73,-4.32,87
2025-01-02 21:02:35,10380,2.89,-4.15,87
2025-01-02 22:02:35,10381,2.74,-4.07,88
2025-01-02 23:02:35,10382,2.7,-3.92,88
2025-01-03 00:02:35,10383,2.86,-3.61,87
2025-01-03 01:02:35,10384,2.93,-3.51,89
2025-01-03 02:02:35,10385,2.88,-3.21,90
2025-01-03 03:02:35,10386,2.74,-2.73,90
2025-01-03 04:02:35,10387,2.57,-1.48,88
2025-01-03 05:02:35,10388,2.72,-0.15,84
2025-01-03 06:02:35,10389,2.46,0.54,82
2025-01-03 07:02:35,10390,2.65,-0.04,85
2025-01-03 08:02:35,10391,2.71,0.47,83
2025-01-03 09:02:35,10392,2.91,0.18,85
2025-01-03 10:02:35,10393,2.64,0.08,85
2025-01-03 11:02:35,10394,2.47,-0.6,86
2025-01-03 12:02:35,10395,2.78,-1.44,86
2025-01-03 13:02:35,10396,2.61,-3.26,87
2025-01-03 14:02:35,10397,2.72,-2.93,91
2025-01-03 15:02:35,10398,2.81,-4.01,91
2025-01-03 16:02:35,10399,2.92,-3.13,90
2025-01-03 17:02:35,10400,2.46,-3.03,90
2025-01-03 18:02:35,10401,2.76,-3.26,89
2025-01-03 19:02:35,10402,2.64,-2.82,89
2025-01-03 20:02:35,10403,2.79,-2.73,88
2025-01-03 21:02:35,10404,3.0,-2.97,88
2025-01-03 22:02:35,10405,2.86,-2.4,88
2025-01-03 23:02:35,10406,2.6,-2.44,88
2025-01-04 00:02:35,10407,2.76,-2.2,91
2025-01-04 01:02:35,10408,2.75,-2.44,89
2025-01-04 02:02:35,10409,3.0,-2.61,88
2025-01-04 03:02:35,10410,2.93,-3.0,89
2025-01-04 04:02:35,10411,2.66,-2.36,87
2025-01-04 05:02:35,10412,2.55,-1.32,83
2025-01-04 06:02:35,10413,2.59,0.61,75
2025-01-04 07:02:35,10414,2.96,1.79,70
2025-01-04 08:02:35,10415,2.59,1.38,71
2025-01-04 09:02:35,10416,2.55,1.55,70
2025-01-04 10:02:35,10417,2.88,-0.15,76
2025-01-04 11:02:35,10418,2.64,-1.12,80
2025-01-04 12:02:35,10419,2.63,-1.31,79
2025-01-04 13:02:35,10420,2.69,-1.86,82
2025-01-04 14:02:35,10421,2.93,-2.93,85
2025-01-04 15:02:35,10422,2.92,-4.03,86
2025-01-04 16:02:35,10423,2.89,-4.15,87
2025-01-04 17:02:35,10424,2.78,-3.61,85
2025-01-04 18:02:35,10425,2.57,-5.16,87
2025-01-04 19:02:35,10426,2.94,-4.77,81
2025-01-04 20:02:35,10427,2.85,-9.81,88
2025-01-04 21:02:35,10428,2.55,-11.36,87
2025-01-04 22:02:35,10429,2.83,-12.65,87
2025-01-04 23:02:35,10430,2.84,-11.39,87
2025-01-05 00:02:35,10431,2.94,-10.1,87
2025-01-05 01:02:35,10432,2.83,-9.24,88
2025-01-05 02:02:35,10433,2.56,-10.63,87
2025-01-05 03:02:35,10434,2.84,-10.92,87
2025-01-05 04:02:35,10435,2.75,-8.6,87
2025-01-05 05:02:35,10436,2.81,-4.15,76
2025-01-05 06:02:35,10437,3.18,-1.21,69
2025-01-05 07:02:35,10438,2.89,-1.44,69
2025-01-05 08:02:35,10439,2.6,1.72,67
2025-01-05 09:02:35,10440,2.72,-0.45,75
2025-01-05 10:02:35,10441,2.55,0.32,76
2025-01-05 11:02:35,10442,2.45,-1.91,84
2025-01-05 12:02:35,10443,2.92,-3.09,88
2025-01-05 13:02:35,10444,2.91,-3.27,89
2025-01-05 14:02:35,10445,2.72,-3.36,89
2025-01-05 15:02:35,10446,2.9,-3.75,90
2025-01-05 16:02:35,10447,2.69,-4.03,90
2025-01-05 17:02:35,10448,2.86,-4.29,91
2025-01-05 18:02:35,10449,2.61,-4.29,90
2025-01-05 19:02:35,10450,2.71,-5.29,90
2025-01-05 20:02:35,10451,2.88,-5.39,91
2025-01-05 21:02:35,10452,2.98,-5.13,91
2025-01-05 22:02:35,10453,2.71,-4.8,90
2025-01-05 23:02:35,10454,2.6,-4.37,91
2025-01-06 00:02:35,10455,2.98,-4.21,91
2025-01-06 01:02:35,10456,2.68,-4.42,91
2025-01-06 02:02:35,10457,2.7,-4.54,91
2025-01-06 03:02:35,10458,2.68,-4.85,90
2025-01-06 04:02:35,10459,2.86,-2.95,86
2025-01-06 05:02:35,10460,3.05,-0.7,78
2025-01-06 06:02:35,10461,2.74,0.18,74
2025-01-06 07:02:35,10462,2.7,1.11,74
2025-01-06 08:02:35,10463,2.68,5.34,59
2025-01-06 09:02:35,10464,2.81,-0.37,70
2025-01-06 10:02:35,10465,2.86,-1.17,72
2025-01-06 11:02:35,10466,2.71,-2.15,77
2025-01-06 12:02:35,10467,2.79,-3.09,81
2025-01-06 13:02:35,10468,2.92,-3.96,83
2025-01-06 14:02:35,10469,2.71,-4.36,84
2025-01-06 15:02:35,10470,2.77,-5.13,84
2025-01-06 16:02:35,10471,2.79,-5.63,85
2025-01-06 17:02:35,10472,2.7,-5.35,86
2025-01-06 18:02:35,10473,2.71,-5.05,87
2025-01-06 19:02:35,10474,2.84,-5.64,88
2025-01-06 20:02:35,10475,2.64,-5.87,90
2025-01-06 21:02:35,10476,2.71,-7.0,90
2025-01-06 22:02:35,10477,2.74,-4.91,87
2025-01-06 23:02:35,10478,2.79,-5.63,89
2025-01-07 00:02:35,10479,2.46,-6.31,91
2025-01-07 01:02:35,10480,2.62,-6.17,90
2025-01-07 02:02:35,10481,2.88,-8.77,90
2025-01-07 03:02:35,10482,2.64,-6.69,89
2025-01-07 04:02:35,10483,2.74,-5.12,87
2025-01-07 05:02:35,10484,2.64,-3.03,77
2025-01-07 06:02:35,10485,2.81,-2.13,71
2025-01-07 07:02:35,10486,2.57,-0.49,63
2025-01-07 08:02:35,10487,2.82,1.02,57
2025-01-07 09:02:35,10488,2.68,1.62,54
2025-01-07 10:02:35,10489,2.75,1.16,55
2025-01-07 11:02:35,10490,2.63,-7.69,83
2025-01-07 12:02:35,10491,2.68,-11.49,88
2025-01-07 13:02:35,10492,2.74,-13.78,87
2025-01-07 14:02:35,10493,2.88,-15.78,85
2025-01-07 15:02:35,10494,2.72,-17.86,83
2025-01-07 16:02:35,10495,2.66,-18.75,83
2025-01-07 17:02:35,10496,2.54,-19.95,82
2025-01-07 18:02:35,10497,2.83,-15.85,84
2025-01-07 19:02:35,10498,2.93,-13.97,85
2025-01-07 20:02:35,10499,2.98,-13.44,85
2025-01-07 21:02:35,10500,2.87,-14.19,85
2025-01-07 22:02:35,10501,2.83,-14.93,85
2025-01-07 23:02:35,10502,2.69,-17.23,83
2025-01-08 00:02:35,10503,2.93,-17.89,84
2025-01-08 01:02:35,10504,3.01,-15.07,84
2025-01-08 02:02:35,10505,2.96,-13.41,85
2025-01-08 03:02:35,10506,2.82,-12.07,86
2025-01-08 04:02:35,10507,3.0,-10.53,87
2025-01-08 05:02:35,10508,2.89,-6.86,89
2025-01-08 06:02:35,10509,2.67,-6.41,88
2025-01-08 07:02:35,10510,2.55,-3.58,72
2025-01-08 08:02:35,10511,2.78,-1.36,72
2025-01-08 09:02:35,10512,2.82,0.76,66
2025-01-08 10:02:35,10513,2.71,-0.23,72
2025-01-08 11:02:35,10514,2.79,-1.7,78
2025-01-08 12:02:35,10515,2.93,-2.82,79
2025-01-08 13:02:35,10516,2.88,-1.76,75
2025-01-08 14:02:35,10517,2.99,-2.26,76
2025-01-08 15:02:35,10518,2.86,-2.4,75
2025-01-08 16:02:35,10519,2.62,-3.23,82
2025-01-08 17:02:35,10520,2.68,-3.67,83
2025-01-08 18:02:35,10521,2.66,-3.41,79
2025-01-08 19:02:35,10522,2.77,-3.44,83
2025-01-08 20:02:35,10523,2.7,-4.29,87
2025-01-08 21:02:35,10524,2.81,-5.2,88
2025-01-08 22:02:35,10525,2.96,-5.94,87
2025-01-08 23:02:35,10526,2.56,-5.8,87
2025-01-09 00:02:35,10527,2.64,-7.75,91
2025-01-09 01:02:35,10528,2.87,-6.86,89
2025-01-09 02:02:35,10529,2.61,-6.29,89
2025-01-09 03:02:35,10530,2.74,-6.0,88
2025-01-09 04:02:35,10531,2.72,-2.64,79
2025-01-09 05:02:35,10532,2.83,0.36,69
2025-01-09 06:02:35,10533,2.87,0.91,62
2025-01-09 07:02:35,10534,2.75,2.64,56
2025-01-09 08:02:35,10535,2.7,2.18,52
2025-01-09 09:02:35,10536,2.66,4.42,48
2025-01-09 10:02:35,10537,3.14,5.86,40
2025-01-09 11:02:35,10538,2.75,-4.16,67
2025-01-09 12:02:35,10539,2.77,-7.82,76
2025-01-09 13:02:35,10540,2.45,-13.52,87
2025-01-09 14:02:35,10541,2.92,-14.23,86
2025-01-09 15:02:35,10542,2.8,-15.13,85
2025-01-09 16:02:35,10543,2.67,-17.5,83
2025-01-09 17:02:35,10544,2.91,-17.79,83
2025-01-09 18:02:35,10545,2.88,-18.61,82
2025-01-09 19:02:35,10546,2.87,-17.77,83
2025-01-09 20:02:35,10547,2.89,-17.27,83
2025-01-09 21:02:35,10548,2.59,-17.2,83
2025-01-09 22:02:35,10549,2.75,-18.04,83
2025-01-09 23:02:35,10550,2.86,-14.51,84
2025-01-10 00:02:35,10551,2.81,-11.66,86
2025-01-10 01:02:35,10552,2.6,-11.65,86
2025-01-10 02:02:35,10553,2.83,-9.09,87
2025-01-10 03:02:35,10554,2.76,-8.47,88
2025-01-10 04:02:35,10555,2.83,-7.13,87
2025-01-10 05:02:35,10556,2.62,-4.6,73
2025-01-10 06:02:35,10557,2.77,1.41,54
2025-01-10 07:02:35,10558,2.39,1.53,56
2025-01-10 08:02:35,10559,2.8,6.44,40
2025-01-10 09:02:35,10560,2.68,4.25,48
2025-01-10 10:02:35,10561,2.66,4.61,50
2025-01-10 11:02:35,10562,2.66,2.96,62
2025-01-10 12:02:35,10563,2.62,1.49,67
2025-01-10 13:02:35,10564,2.97,0.88,70
2025-01-10 14:02:35,10565,2.6,0.7,70
2025-01-10 15:02:35,10566,2.68,-0.79,74
2025-01-10 16:02:35,10567,2.68,-1.49,75
2025-01-10 17:02:35,10568,2.81,-2.38,74
2025-01-10 18:02:35,10569,2.81,-1.96,72
2025-01-10 19:02:35,10570,2.68,-1.73,68
2025-01-10 20:02:35,10571,2.83,-2.57,68
2025-01-10 21:02:35,10572,2.7,-2.69,69
2025-01-10 22:02:35,10573,2.71,-3.2,72
2025-01-10 23:02:35,10574,2.57,-3.26,69
2025-01-11 00:02:35,10575,2.57,-4.01,75
