Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
3,1880,2024-01-14T17:02:35,2.51,4.24,-19.79,77,0x0,
3,1881,2024-01-14T18:02:35,2.84,4.25,-20.73,77,0x0,
3,1882,2024-01-14T19:02:35,2.81,4.24,-22.57,76,0x0,
3,1883,2024-01-14T20:02:35,2.77,4.24,-23.53,77,0x0,
3,1884,2024-01-14T21:02:35,2.76,4.24,-25.56,80,0x0,
3,1885,2024-01-14T22:02:35,2.9,4.24,-28.18,79,0x0,
3,1886,2024-01-14T23:02:35,2.85,4.23,-32.78,79,0x0,
3,1887,2024-01-15T00:02:35,2.84,4.23,-34.83,80,0x0,
3,1888,2024-01-15T01:02:35,2.84,4.23,-37.5,79,0x0,
3,1889,2024-01-15T02:02:35,2.5,4.23,-35.63,80,0x0,
3,1890,2024-01-15T03:02:35,2.75,4.23,-33.9,80,0x0,
3,1891,2024-01-15T04:02:35,2.87,4.23,-28.57,77,0x0,
3,1892,2024-01-15T05:02:35,2.82,4.24,-20.71,50,0x0,
3,1893,2024-01-15T06:02:35,2.75,4.25,-19.7,50,0x0,
3,1894,2024-01-15T07:02:35,2.75,4.26,-15.09,38,0x0,
3,1895,2024-01-15T08:02:35,2.96,4.26,-13.75,36,0x0,
3,1896,2024-01-15T09:02:35,2.61,4.27,-11.03,32,0x0,
3,1897,2024-01-15T10:02:35,2.7,4.27,-14.54,40,0x2,RFM95_NO_REPLY
3,1898,2024-01-15T11:02:35,2.88,4.25,-23.63,72,0x0,
3,1899,2024-01-15T12:02:35,2.77,4.24,-27.6,76,0x0,
3,1900,2024-01-15T13:02:35,3.05,4.23,-28.76,78,0x0,
3,1901,2024-01-15T14:02:35,2.81,4.23,-29.28,78,0x0,
3,1902,2024-01-15T15:02:35,2.74,4.23,-29.53,78,0x0,
3,1903,2024-01-15T16:02:35,2.8,4.23,-29.78,78,0x0,
3,1904,2024-01-15T17:02:35,2.93,4.24,-27.77,79,0x0,
3,1905,2024-01-15T18:02:35,2.95,4.24,-24.52,78,0x0,
3,1906,2024-01-15T19:02:35,2.64,4.24,-23.72,78,0x0,
3,1907,2024-01-15T20:02:35,3.04,4.24,-25.1,79,0x0,
3,1908,2024-01-15T21:02:35,2.72,4.23,-26.6,78,0x0,
3,1909,2024-01-15T22:02:35,2.59,4.24,-26.13,79,0x0,
3,1910,2024-01-15T23:02:35,2.71,4.24,-25.72,79,0x0,
3,1911,2024-01-16T00:02:35,2.83,4.23,-24.24,79,0x0,
3,1912,2024-01-16T01:02:35,3.12,4.24,-23.07,79,0x0,
3,1913,2024-01-16T02:02:35,2.79,4.24,-22.52,79,0x0,
3,1914,2024-01-16T03:02:35,2.89,4.24,-21.75,79,0x0,
3,1915,2024-01-16T04:02:35,2.69,4.24,-18.92,69,0x0,
3,1916,2024-01-16T05:02:35,2.71,4.25,-16.09,60,0x0,
3,1917,2024-01-16T06:02:35,2.65,4.25,-10.45,45,0x0,
3,1918,2024-01-16T07:02:35,2.83,4.26,-5.59,34,0x0,
3,1919,2024-01-16T08:02:35,2.62,4.26,-3.86,34,0x0,
3,1920,2024-01-16T09:02:35,2.92,4.27,-8.18,45,0x0,
3,1921,2024-01-16T10:02:35,2.76,4.26,-9.6,52,0x2,RFM95_NO_REPLY
3,1922,2024-01-16T11:02:35,2.44,4.25,-11.19,59,0x0,
3,1923,2024-01-16T12:02:35,2.9,4.25,-15.64,71,0x0,
3,1924,2024-01-16T13:02:35,2.78,4.24,-17.01,78,0x0,
3,1925,2024-01-16T14:02:35,2.76,4.24,-18.84,82,0x0,
3,1926,2024-01-16T15:02:35,2.91,4.24,-19.79,85,0x0,
3,1927,2024-01-16T16:02:35,2.78,4.24,-16.89,82,0x0,
3,1928,2024-01-16T17:02:35,2.98,4.24,-16.29,82,0x0,
3,1929,2024-01-16T18:02:35,2.33,4.24,-17.62,83,0x0,
3,1930,2024-01-16T19:02:35,2.77,4.25,-17.03,83,0x0,
3,1931,2024-01-16T20:02:35,2.84,4.24,-14.73,83,0x0,
3,1932,2024-01-16T21:02:35,2.68,4.25,-12.93,81,0x0,
3,1933,2024-01-16T22:02:35,2.91,4.25,-11.76,80,0x0,
3,1934,2024-01-16T23:02:35,2.69,4.24,-11.58,80,0x0,
3,1935,2024-01-17T00:02:35,2.79,4.25,-10.4,79,0x0,
3,1936,2024-01-17T01:02:35,2.88,4.25,-9.87,79,0x0,
3,1937,2024-01-17T02:02:35,2.93,4.25,-9.34,79,0x0,
3,1938,2024-01-17T03:02:35,2.83,4.25,-8.6,77,0x0,
3,1939,2024-01-17T04:02:35,2.82,4.25,-6.43,71,0x0,
3,1940,2024-01-17T05:02:35,2.75,4.25,-0.54,52,0x0,
3,1941,2024-01-17T06:02:35,2.51,4.26,-2.45,62,0x0,
3,1942,2024-01-17T07:02:35,3.09,4.26,3.41,53,0x0,
3,1943,2024-01-17T08:02:35,2.84,4.26,3.34,54,0x0,
3,1944,2024-01-17T09:02:35,2.62,4.26,3.06,56,0x0,
3,1945,2024-01-17T10:02:35,2.67,4.26,1.52,66,0x2,RFM95_NO_REPLY
3,1946,2024-01-17T11:02:35,2.94,4.26,0.22,68,0x0,
3,1947,2024-01-17T12:02:35,2.63,4.26,1.45,63,0x0,
3,1948,2024-01-17T13:02:35,2.88,4.25,0.28,72,0x0,
3,1949,2024-01-17T14:02:35,2.82,4.26,0.03,77,0x0,
3,1950,2024-01-17T15:02:35,2.69,4.26,-0.01,74,0x0,
3,1951,2024-01-17T16:02:35,2.87,4.25,0.88,69,0x0,
3,1952,2024-01-17T17:02:35,2.79,4.26,0.49,69,0x0,
3,1953,2024-01-17T18:02:35,2.75,4.26,-1.15,86,0x0,
3,1954,2024-01-17T19:02:35,2.7,4.25,-2.27,78,0x0,
3,1955,2024-01-17T20:02:35,2.68,4.26,-3.39,81,0x0,
3,1956,2024-01-17T21:02:35,2.72,4.25,-3.72,67,0x0,
3,1957,2024-01-17T22:02:35,2.72,4.25,-4.32,60,0x0,
3,1958,2024-01-17T23:02:35,2.6,4.25,-4.53,60,0x0,
3,1959,2024-01-18T00:02:35,2.78,4.25,-5.6,65,0x0,
3,1960,2024-01-18T01:02:35,2.78,4.26,-10.76,78,0x0,
3,1961,2024-01-18T02:02:35,2.52,4.25,-12.93,78,0x0,
3,1962,2024-01-18T03:02:35,2.85,4.24,-13.68,76,0x0,
3,1963,2024-01-18T04:02:35,2.77,4.25,-12.25,64,0x0,
3,1964,2024-01-18T05:02:35,2.85,4.25,-12.07,61,0x0,
3,1965,2024-01-18T06:02:35,3.0,4.25,-7.59,46,0x0,
3,1966,2024-01-18T07:02:35,2.55,4.26,-6.31,43,0x0,
3,1967,2024-01-18T08:02:35,2.71,4.27,-8.22,46,0x0,
3,1968,2024-01-18T09:02:35,2.73,4.27,-10.02,50,0x0,
3,1969,2024-01-18T10:02:35,2.64,4.26,-12.65,59,0x2,RFM95_NO_REPLY
3,1970,2024-01-18T11:02:35,2.91,4.25,-16.09,69,0x0,
3,1971,2024-01-18T12:02:35,2.53,4.24,-16.5,71,0x0,
3,1972,2024-01-18T13:02:35,3.01,4.24,-16.84,71,0x0,
3,1973,2024-01-18T14:02:35,3.05,4.25,-15.93,72,0x0,
3,1974,2024-01-18T15:02:35,2.8,4.25,-14.83,71,0x0,
3,1975,2024-01-18T16:02:35,2.59,4.25,-14.36,69,0x0,
3,1976,2024-01-18T17:02:35,2.64,4.25,-13.99,68,0x0,
3,1977,2024-01-18T18:02:35,2.96,4.24,-14.02,67,0x0,
3,1978,2024-01-18T19:02:35,2.99,4.25,-15.22,70,0x0,
3,1979,2024-01-18T20:02:35,2.74,4.25,-16.42,71,0x0,
3,1980,2024-01-18T21:02:35,2.56,4.25,-16.42,75,0x0,
3,1981,2024-01-18T22:02:35,2.8,4.24,-16.75,76,0x0,
3,1982,2024-01-18T23:02:35,2.89,4.24,-14.6,71,0x0,
3,1983,2024-01-19T00:02:35,2.92,4.24,-13.51,70,0x0,
3,1984,2024-01-19T01:02:35,2.79,4.25,-12.94,70,0x0,
3,1985,2024-01-19T02:02:35,2.8,4.24,-12.77,72,0x0,
3,1986,2024-01-19T03:02:35,2.62,4.25,-11.59,69,0x0,
3,1987,2024-01-19T04:02:35,2.96,4.25,-9.39,64,0x0,
3,1988,2024-01-19T05:02:35,2.95,4.25,-5.87,56,0x0,
3,1989,2024-01-19T06:02:35,2.88,4.25,-5.35,60,0x0,
3,1990,2024-01-19T07:02:35,2.85,4.26,-1.45,51,0x0,
3,1991,2024-01-19T08:02:35,2.58,4.26,2.38,44,0x0,
3,1992,2024-01-19T09:02:35,3.09,4.26,-0.95,58,0x0,
3,1993,2024-01-19T10:02:35,2.88,4.26,-1.66,62,0x2,RFM95_NO_REPLY
3,1994,2024-01-19T11:02:35,2.73,4.26,-2.76,69,0x0,
3,1995,2024-01-19T12:02:35,2.54,4.25,-3.88,75,0x0,
3,1996,2024-01-19T13:02:35,3.01,4.25,-4.03,77,0x0,
3,1997,2024-01-19T14:02:35,2.57,4.25,-6.83,82,0x0,
3,1998,2024-01-19T15:02:35,2.75,4.25,-7.83,84,0x0,
3,1999,2024-01-19T16:02:35,2.79,4.25,-7.95,84,0x0,
3,2000,2024-01-19T17:02:35,2.78,4.25,-9.2,88,0x0,
3,2001,2024-01-19T18:02:35,2.7,4.25,-7.79,86,0x0,
3,2002,2024-01-19T19:02:35,2.4,4.25,-6.68,86,0x0,
3,2003,2024-01-19T20:02:35,2.78,4.26,-6.31,87,0x0,
3,2004,2024-01-19T21:02:35,2.73,4.25,-7.1,87,0x0,
3,2005,2024-01-19T22:02:35,2.64,4.25,-7.42,88,0x0,
3,2006,2024-01-19T23:02:35,2.58,4.25,-5.77,88,0x0,
3,2007,2024-01-20T00:02:35,2.67,4.25,-5.16,87,0x0,
3,2008,2024-01-20T01:02:35,2.69,4.26,-4.16,88,0x0,
3,2009,2024-01-20T02:02:35,2.52,4.26,-4.32,88,0x0,
3,2010,2024-01-20T03:02:35,2.77,4.26,-2.9,84,0x0,
3,2011,2024-01-20T04:02:35,2.64,4.26,-1.49,79,0x0,
3,2012,2024-01-20T05:02:35,2.74,4.25,0.63,73,0x0,
3,2013,2024-01-20T06:02:35,2.95,4.26,2.48,68,0x0,
3,2014,2024-01-20T07:02:35,2.71,4.26,4.54,65,0x0,
3,2016,2024-01-20T09:02:35,2.72,4.27,6.61,60,0x0,
3,2017,2024-01-20T10:02:35,2.56,4.27,12.82,42,0x2,RFM95_NO_REPLY
3,2018,2024-01-20T11:02:35,2.74,4.27,4.84,62,0x0,
3,2019,2024-01-20T12:02:35,2.8,4.26,3.99,66,0x0,
3,2020,2024-01-20T13:02:35,2.93,4.26,3.58,66,0x0,
3,2021,2024-01-20T14:02:35,2.89,4.26,3.38,66,0x0,
3,2022,2024-01-20T15:02:35,2.95,4.26,2.68,70,0x0,
3,2023,2024-01-20T16:02:35,2.59,4.26,2.14,73,0x0,
3,2024,2024-01-20T17:02:35,2.79,4.26,1.86,75,0x0,
3,2025,2024-01-20T18:02:35,2.74,4.26,1.29,80,0x0,
3,2026,2024-01-20T19:02:35,2.88,4.26,-0.26,87,0x0,
3,2027,2024-01-20T20:02:35,2.73,4.25,-2.23,90,0x0,
3,2028,2024-01-20T21:02:35,2.79,4.25,-3.03,88,0x0,
3,2029,2024-01-20T22:02:35,2.71,4.26,-5.19,86,0x0,
3,2030,2024-01-20T23:02:35,2.77,4.25,-5.05,89,0x0,
3,2031,2024-01-21T00:02:35,2.85,4.25,-6.17,88,0x0,
3,2032,2024-01-21T01:02:35,2.67,4.25,-5.9,90,0x0,
3,2033,2024-01-21T02:02:35,2.76,4.25,-9.18,89,0x0,
3,2034,2024-01-21T03:02:35,2.85,4.25,-6.38,88,0x0,
3,2035,2024-01-21T04:02:35,2.66,4.25,-4.89,84,0x0,
3,2036,2024-01-21T05:02:35,3.02,4.25,-1.86,77,0x0,
3,2037,2024-01-21T06:02:35,2.78,4.26,2.62,66,0x0,
3,2038,2024-01-21T07:02:35,2.87,4.26,3.98,60,0x0,
3,2039,2024-01-21T08:02:35,2.39,4.26,4.53,60,0x0,
3,2040,2024-01-21T09:02:35,2.99,4.26,5.49,58,0x0,
3,2041,2024-01-21T10:02:35,3.01,4.27,5.21,57,0x2,RFM95_NO_REPLY
3,2042,2024-01-21T11:02:35,2.94,4.26,4.15,61,0x0,
3,2043,2024-01-21T12:02:35,2.81,4.26,2.45,69,0x0,
3,2044,2024-01-21T13:02:35,2.68,4.26,2.93,66,0x0,
3,2045,2024-01-21T14:02:35,2.95,4.26,0.76,75,0x0,
3,2046,2024-01-21T15:02:35,2.67,4.26,-0.69,80,0x0,
3,2047,2024-01-21T16:02:35,2.72,4.25,-1.19,80,0x0,
3,2048,2024-01-21T17:02:35,2.61,4.26,-2.33,79,0x0,
3,2049,2024-01-21T18:02:35,2.77,4.26,-2.26,79,0x0,
3,2050,2024-01-21T19:02:35,2.74,4.25,-2.61,81,0x0,
3,2051,2024-01-21T20:02:35,2.5,4.25,-2.89,81,0x0,
3,2052,2024-01-21T21:02:35,2.65,4.25,-5.9,86,0x0,
3,2053,2024-01-21T22:02:35,2.78,4.25,-8.54,88,0x0,
3,2054,2024-01-21T23:02:35,2.88,4.25,-8.99,89,0x0,
3,2055,2024-01-22T00:02:35,2.63,4.25,-9.31,89,0x0,
3,2056,2024-01-22T01:02:35,2.8,4.25,-8.99,88,0x0,
3,2057,2024-01-22T02:02:35,2.53,4.25,-7.85,87,0x0,
3,2058,2024-01-22T03:02:35,2.66,4.25,-6.05,85,0x0,
3,2059,2024-01-22T04:02:35,2.76,4.25,-3.82,81,0x0,
3,2060,2024-01-22T05:02:35,2.54,4.25,0.3,69,0x0,
3,2061,2024-01-22T06:02:35,2.89,4.26,2.09,64,0x0,
3,2062,2024-01-22T07:02:35,3.0,4.27,3.02,62,0x0,
3,2063,2024-01-22T08:02:35,2.72,4.26,3.81,62,0x0,
3,2064,2024-01-22T09:02:35,2.65,4.26,3.98,64,0x0,
3,2065,2024-01-22T10:02:35,2.73,4.27,2.86,68,0x2,RFM95_NO_REPLY
3,2066,2024-01-22T11:02:35,2.82,4.26,2.28,70,0x0,
3,2067,2024-01-22T12:02:35,2.82,4.26,0.12,77,0x0,
3,2068,2024-01-22T13:02:35,2.63,4.26,-1.82,83,0x0,
3,2069,2024-01-22T14:02:35,2.84,4.25,-2.62,84,0x0,
3,2070,2024-01-22T15:02:35,2.62,4.25,-1.8,83,0x0,
3,2071,2024-01-22T16:02:35,2.89,4.26,-1.85,83,0x0,
3,2072,2024-01-22T17:02:35,2.94,4.26,-2.59,84,0x0,
3,2073,2024-01-22T18:02:35,2.84,4.25,-3.96,86,0x0,
3,2074,2024-01-22T19:02:35,2.57,4.25,-4.19,86,0x0,
3,2075,2024-01-22T20:02:35,2.69,4.25,-4.26,88,0x0,
3,2076,2024-01-22T21:02:35,2.66,4.25,-3.14,86,0x0,
3,2077,2024-01-22T22:02:35,2.82,4.25,-2.65,86,0x0,
3,2078,2024-01-22T23:02:35,2.89,4.26,-3.43,86,0x0,
3,2079,2024-01-23T00:02:35,2.7,4.25,-5.43,89,0x0,
3,2080,2024-01-23T01:02:35,2.85,4.25,-5.89,91,0x0,
3,2081,2024-01-23T02:02:35,2.91,4.26,-4.66,92,0x0,
3,2082,2024-01-23T03:02:35,2.85,4.25,-3.64,87,0x0,
3,2083,2024-01-23T04:02:35,2.79,4.26,0.42,72,0x0,
3,2084,2024-01-23T05:02:35,2.82,4.26,2.97,65,0x0,
3,2085,2024-01-23T06:02:35,2.61,4.27,7.85,52,0x0,
3,2086,2024-01-23T07:02:35,2.57,4.27,10.01,45,0x0,
3,2087,2024-01-23T08:02:35,2.74,4.27,11.22,38,0x0,
3,2088,2024-01-23T09:02:35,2.73,4.29,6.95,49,0x0,
3,2089,2024-01-23T10:02:35,2.71,4.27,5.41,54,0x2,RFM95_NO_REPLY
3,2090,2024-01-23T11:02:35,2.63,4.26,3.74,63,0x0,
3,2091,2024-01-23T12:02:35,2.64,4.26,2.97,65,0x0,
3,2092,2024-01-23T13:02:35,2.84,4.25,1.08,71,0x0,
3,2093,2024-01-23T14:02:35,2.89,4.25,-0.02,76,0x0,
3,2094,2024-01-23T15:02:35,2.81,4.26,-1.55,80,0x0,
3,2095,2024-01-23T16:02:35,3.06,4.25,-1.67,82,0x0,
3,2096,2024-01-23T17:02:35,2.77,4.25,-4.29,85,0x0,
3,2097,2024-01-23T18:02:35,2.94,4.25,-4.34,82,0x0,
3,2098,2024-01-23T19:02:35,2.91,4.25,-6.32,87,0x0,
3,2099,2024-01-23T20:02:35,2.64,4.26,-7.34,89,0x0,
3,2100,2024-01-23T21:02:35,2.64,4.25,-8.79,87,0x0,
3,2101,2024-01-23T22:02:35,2.64,4.25,-7.74,89,0x0,
3,2102,2024-01-23T23:02:35,2.85,4.25,-9.99,87,0x0,
3,2103,2024-01-24T00:02:35,2.93,4.25,-9.43,89,0x0,
3,2104,2024-01-24T01:02:35,2.68,4.25,-8.26,88,0x0,
3,2105,2024-01-24T02:02:35,2.71,4.25,-8.51,89,0x0,
3,2106,2024-01-24T03:02:35,2.83,4.25,-7.55,87,0x0,
3,2107,2024-01-24T04:02:35,2.78,4.25,-3.5,71,0x0,
3,2108,2024-01-24T05:02:35,2.77,4.25,0.58,63,0x0,
3,2109,2024-01-24T06:02:35,2.82,4.26,4.78,51,0x0,
3,2110,2024-01-24T07:02:35,2.73,4.27,8.72,43,0x0,
3,2112,2024-01-24T09:02:35,2.78,4.27,12.36,32,0x0,
3,2113,2024-01-24T10:02:35,2.41,4.27,3.43,49,0x2,RFM95_NO_REPLY
3,2114,2024-01-24T11:02:35,2.61,4.26,1.86,58,0x0,
3,2115,2024-01-24T12:02:35,2.86,4.26,0.64,65,0x0,
3,2116,2024-01-24T13:02:35,2.84,4.26,0.57,66,0x0,
3,2117,2024-01-24T14:02:35,2.87,4.25,1.62,63,0x0,
3,2118,2024-01-24T15:02:35,2.76,4.26,0.95,66,0x0,
3,2119,2024-01-24T16:02:35,2.78,4.26,1.09,64,0x0,
3,2120,2024-01-24T17:02:35,2.76,4.25,-0.06,67,0x0,
3,2121,2024-01-24T18:02:35,2.85,4.26,-1.65,70,0x0,
3,2122,2024-01-24T19:02:35,2.8,4.25,-3.61,77,0x0,
3,2123,2024-01-24T20:02:35,2.48,4.25,-3.85,77,0x0,
3,2124,2024-01-24T21:02:35,2.72,4.25,-5.59,82,0x0,
3,2125,2024-01-24T22:02:35,2.55,4.26,-6.96,81,0x0,
3,2126,2024-01-24T23:02:35,2.75,4.25,-7.71,84,0x0,
3,2127,2024-01-25T00:02:35,2.76,4.25,-9.6,87,0x0,
3,2128,2024-01-25T01:02:35,2.5,4.25,-11.27,87,0x0,
3,2129,2024-01-25T02:02:35,2.59,4.25,-11.27,88,0x0,
3,2130,2024-01-25T03:02:35,3.03,4.25,-9.24,87,0x0,
3,2131,2024-01-25T04:02:35,2.86,4.25,-3.78,70,0x0,
3,2132,2024-01-25T05:02:35,2.6,4.26,1.49,59,0x0,
3,2133,2024-01-25T06:02:35,2.54,4.26,6.31,48,0x0,
3,2134,2024-01-25T07:02:35,3.0,4.27,5.91,50,0x0,
3,2135,2024-01-25T08:02:35,2.71,4.26,4.15,56,0x0,
3,2136,2024-01-25T09:02:35,2.88,4.26,3.16,62,0x0,
3,2137,2024-01-25T10:02:35,2.81,4.26,1.87,66,0x2,RFM95_NO_REPLY
3,2138,2024-01-25T11:02:35,2.75,4.26,1.15,69,0x0,
3,2139,2024-01-25T12:02:35,2.91,4.26,-1.15,76,0x0,
3,2140,2024-01-25T13:02:35,2.76,4.26,-2.92,84,0x0,
3,2141,2024-01-25T14:02:35,2.78,4.25,-5.36,86,0x0,
3,2142,2024-01-25T15:02:35,2.87,4.26,-5.77,85,0x0,
3,2143,2024-01-25T16:02:35,2.86,4.25,-7.99,90,0x0,
3,2144,2024-01-25T17:02:35,2.64,4.25,-5.5,85,0x0,
3,2145,2024-01-25T18:02:35,2.96,4.25,-5.76,86,0x0,
3,2146,2024-01-25T19:02:35,2.69,4.25,-6.55,83,0x0,
3,2147,2024-01-25T20:02:35,2.85,4.25,-8.06,84,0x0,
3,2148,2024-01-25T21:02:35,2.79,4.25,-7.48,83,0x0,
3,2149,2024-01-25T22:02:35,2.78,4.26,-6.17,79,0x0,
3,2150,2024-01-25T23:02:35,2.94,4.25,-6.58,79,0x0,
3,2151,2024-01-26T00:02:35,2.9,4.25,-6.8,81,0x0,
3,2152,2024-01-26T01:02:35,2.8,4.25,-6.46,82,0x0,
3,2153,2024-01-26T02:02:35,2.69,4.25,-6.71,82,0x0,
3,2154,2024-01-26T03:02:35,2.88,4.25,-2.49,72,0x0,
3,2155,2024-01-26T04:02:35,2.75,4.26,0.94,55,0x0,
3,2156,2024-01-26T05:02:35,2.94,4.26,2.46,49,0x0,
3,2157,2024-01-26T06:02:35,2.76,4.26,3.6,45,0x0,
3,2158,2024-01-26T07:02:35,2.6,4.27,6.75,37,0x0,
3,2159,2024-01-26T08:02:35,2.78,4.28,8.22,32,0x0,
3,2160,2024-01-26T09:02:35,2.78,4.28,7.1,36,0x0,
3,2161,2024-01-26T10:02:35,2.51,4.27,11.85,28,0x2,RFM95_NO_REPLY
3,2162,2024-01-26T11:02:35,2.86,4.27,-0.05,56,0x0,
3,2163,2024-01-26T12:02:35,2.97,4.26,-5.22,67,0x0,
3,2164,2024-01-26T13:02:35,2.83,4.25,-7.92,73,0x0,
3,2165,2024-01-26T14:02:35,2.93,4.25,-10.13,80,0x0,
3,2166,2024-01-26T15:02:35,2.86,4.25,-11.36,85,0x0,
3,2167,2024-01-26T16:02:35,2.92,4.25,-11.91,87,0x0,
3,2168,2024-01-26T17:02:35,2.36,4.24,-13.59,84,0x0,
3,2169,2024-01-26T18:02:35,2.61,4.25,-13.27,86,0x0,
3,2170,2024-01-26T19:02:35,2.81,4.25,-12.75,86,0x0,
3,2171,2024-01-26T20:02:35,2.98,4.24,-14.23,85,0x0,
3,2172,2024-01-26T21:02:35,2.8,4.25,-14.14,84,0x0,
3,2173,2024-01-26T22:02:35,2.46,4.25,-12.96,85,0x0,
3,2174,2024-01-26T23:02:35,2.91,4.25,-11.03,85,0x0,
3,2175,2024-01-27T00:02:35,2.73,4.25,-9.3,86,0x0,
3,2176,2024-01-27T01:02:35,2.71,4.25,-8.38,86,0x0,
3,2177,2024-01-27T02:02:35,2.86,4.25,-7.66,84,0x0,
3,2178,2024-01-27T03:02:35,2.93,4.25,-5.36,79,0x0,
3,2179,2024-01-27T04:02:35,2.73,4.25,-2.86,73,0x0,
3,2180,2024-01-27T05:02:35,2.62,4.26,0.56,62,0x0,
3,2181,2024-01-27T06:02:35,2.52,4.26,5.45,51,0x0,
3,2182,2024-01-27T07:02:35,2.74,4.26,3.87,59,0x0,
3,2183,2024-01-27T08:02:35,2.54,4.27,5.87,58,0x0,
3,2184,2024-01-27T09:02:35,2.67,4.27,7.19,60,0x0,
3,2185,2024-01-27T10:02:35,2.84,4.26,5.97,64,0x2,RFM95_NO_REPLY
3,2186,2024-01-27T11:02:35,2.93,4.26,5.56,65,0x0,
3,2187,2024-01-27T12:02:35,2.93,4.26,3.94,70,0x0,
3,2188,2024-01-27T13:02:35,2.81,4.26,3.47,72,0x0,
3,2189,2024-01-27T14:02:35,2.86,4.26,2.91,72,0x0,
3,2190,2024-01-27T15:02:35,2.67,4.26,2.21,75,0x0,
3,2191,2024-01-27T16:02:35,2.54,4.26,1.55,80,0x0,
3,2192,2024-01-27T17:02:35,2.94,4.26,1.15,82,0x0,
3,2193,2024-01-27T18:02:35,2.82,4.25,0.47,83,0x0,
3,2194,2024-01-27T19:02:35,2.76,4.26,-1.51,86,0x0,
3,2195,2024-01-27T20:02:35,2.99,4.26,-1.75,89,0x0,
3,2196,2024-01-27T21:02:35,2.52,4.26,-0.4,85,0x0,
3,2197,2024-01-27T22:02:35,2.66,4.25,-1.12,88,0x0,
3,2198,2024-01-27T23:02:35,2.59,4.25,0.22,85,0x0,
3,2199,2024-01-28T00:02:35,2.72,4.26,-1.79,87,0x0,
3,2200,2024-01-28T01:02:35,2.84,4.25,-1.16,88,0x0,
3,2201,2024-01-28T02:02:35,2.73,4.26,-2.51,88,0x0,
3,2202,2024-01-28T03:02:35,2.8,4.25,-0.58,83,0x0,
3,2203,2024-01-28T04:02:35,2.66,4.26,0.8,79,0x0,
3,2204,2024-01-28T05:02:35,2.64,4.25,3.73,72,0x0,
3,2205,2024-01-28T06:02:35,3.04,4.26,6.24,64,0x0,
3,2206,2024-01-28T07:02:35,2.62,4.26,9.25,57,0x0,
3,2207,2024-01-28T08:02:35,2.76,4.27,12.38,48,0x0,
3,2208,2024-01-28T09:02:35,2.77,4.28,19.02,34,0x0,
3,2209,2024-01-28T10:02:35,2.81,4.29,11.33,50,0x2,RFM95_NO_REPLY
3,2210,2024-01-28T11:02:35,2.56,4.28,7.53,63,0x0,
3,2211,2024-01-28T12:02:35,2.73,4.26,7.17,65,0x0,
3,2212,2024-01-28T13:02:35,2.78,4.26,6.48,65,0x0,
3,2213,2024-01-28T14:02:35,2.59,4.26,3.87,74,0x0,
3,2214,2024-01-28T15:02:35,2.59,4.26,3.06,77,0x0,
3,2215,2024-01-28T16:02:35,2.72,4.26,2.4,81,0x0,
3,2216,2024-01-28T17:02:35,2.75,4.26,2.93,79,0x0,
3,2218,2024-01-28T19:02:35,2.64,4.26,2.36,85,0x0,
3,2219,2024-01-28T20:02:35,2.61,4.26,4.29,75,0x0,
3,2220,2024-01-28T21:02:35,2.77,4.26,1.7,84,0x0,
3,2221,2024-01-28T22:02:35,2.97,4.26,-2.04,89,0x0,
3,2222,2024-01-28T23:02:35,2.75,4.25,-2.0,91,0x0,
3,2223,2024-01-29T00:02:35,2.92,4.25,-3.82,90,0x0,
3,2224,2024-01-29T01:02:35,2.85,4.25,-4.89,89,0x0,
3,2225,2024-01-29T02:02:35,2.66,4.25,-5.42,91,0x0,
3,2226,2024-01-29T03:02:35,2.77,4.26,-3.7,89,0x0,
3,2227,2024-01-29T04:02:35,2.74,4.26,0.76,82,0x0,
3,2228,2024-01-29T05:02:35,2.73,4.26,4.73,71,0x0,
3,2229,2024-01-29T06:02:35,2.94,4.27,9.93,54,0x0,
3,2230,2024-01-29T07:02:35,2.69,4.28,12.41,49,0x0,
3,2231,2024-01-29T08:02:35,2.7,4.27,17.53,36,0x0,
3,2232,2024-01-29T09:02:35,2.53,4.29,17.54,35,0x0,
3,2233,2024-01-29T10:02:35,2.72,4.28,20.54,29,0x2,RFM95_NO_REPLY
3,2234,2024-01-29T11:02:35,2.82,4.29,8.47,58,0x0,
3,2235,2024-01-29T12:02:35,2.96,4.27,2.15,75,0x0,
3,2236,2024-01-29T13:02:35,2.78,4.26,-1.69,82,0x0,
3,2237,2024-01-29T14:02:35,2.6,4.25,-1.63,88,0x0,
3,2238,2024-01-29T15:02:35,2.9,4.25,-2.54,89,0x0,
3,2239,2024-01-29T16:02:35,2.8,4.25,-3.23,90,0x0,
3,2240,2024-01-29T17:02:35,2.79,4.25,-4.27,91,0x0,
3,2241,2024-01-29T18:02:35,2.91,4.26,-5.12,91,0x0,
3,2242,2024-01-29T19:02:35,2.9,4.25,-5.39,92,0x0,
3,2243,2024-01-29T20:02:35,2.86,4.25,-5.64,92,0x0,
3,2244,2024-01-29T21:02:35,2.78,4.25,-6.26,91,0x0,
3,2245,2024-01-29T22:02:35,2.66,4.25,-7.01,91,0x0,
3,2246,2024-01-29T23:02:35,3.0,4.25,-7.59,92,0x0,
3,2247,2024-01-30T00:02:35,2.64,4.25,-7.54,92,0x0,
