Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
10,1927,2024-01-16T15:36:27,3.48,4.28,-9.68,92,0x0,
10,1928,2024-01-16T16:36:27,3.48,4.27,-9.85,92,0x0,
10,1930,2024-01-16T18:36:27,3.48,4.27,-9.89,92,0x0,
10,1931,2024-01-16T19:36:27,3.48,4.28,-9.97,92,0x0,
10,1932,2024-01-16T20:36:27,3.48,4.27,-9.88,92,0x0,
10,1933,2024-01-16T21:36:27,3.48,4.27,-9.64,92,0x0,
10,1934,2024-01-16T22:36:27,3.48,4.27,-9.3,93,0x0,
10,1935,2024-01-16T23:36:27,3.48,4.28,-9.0,93,0x0,
10,1936,2024-01-17T00:36:27,3.48,4.27,-8.68,94,0x0,
10,1938,2024-01-17T02:36:27,3.48,4.27,-8.14,94,0x0,
10,1939,2024-01-17T03:36:27,3.48,4.27,-7.92,95,0x0,
10,1940,2024-01-17T04:36:27,3.48,4.28,-7.51,96,0x0,
10,1941,2024-01-17T05:36:27,3.48,4.27,-6.89,96,0x0,
10,1942,2024-01-17T06:36:27,3.48,4.27,-6.17,97,0x0,
10,1943,2024-01-17T07:36:27,3.49,4.27,-5.44,98,0x0,
10,1944,2024-01-17T08:36:27,3.49,4.27,-4.61,99,0x0,
10,1945,2024-01-17T09:36:27,3.49,4.27,-4.21,99,0x2,RFM95_NO_REPLY
10,1946,2024-01-17T10:36:27,3.49,4.27,-4.07,99,0x0,
10,1947,2024-01-17T11:36:27,3.49,4.27,-4.07,99,0x0,
10,1948,2024-01-17T12:36:27,3.49,4.27,-4.1,99,0x0,
10,1949,2024-01-17T13:36:27,3.49,4.27,-4.07,99,0x0,
10,1950,2024-01-17T14:36:27,3.49,4.27,-3.94,99,0x0,
10,1951,2024-01-17T15:36:27,3.49,4.27,-3.93,99,0x0,
10,1952,2024-01-17T16:36:27,3.49,4.28,-4.0,99,0x0,
10,1953,2024-01-17T17:36:27,3.49,4.27,-3.82,99,0x0,
10,1954,2024-01-17T18:36:27,3.49,4.27,-3.61,99,0x0,
10,1955,2024-01-17T19:36:27,3.49,4.28,-3.56,99,0x0,
10,1956,2024-01-17T20:36:27,3.5,4.27,-3.84,99,0x0,
10,1957,2024-01-17T21:36:27,3.49,4.27,-4.35,98,0x0,
10,1958,2024-01-17T22:36:27,3.49,4.28,-5.02,98,0x0,
10,1959,2024-01-17T23:36:27,3.49,4.27,-5.46,98,0x0,
10,1960,2024-01-18T00:36:27,3.49,4.27,-5.54,98,0x0,
10,1961,2024-01-18T01:36:27,3.49,4.27,-5.88,97,0x0,
10,1962,2024-01-18T02:36:27,3.49,4.28,-6.12,97,0x0,
10,1963,2024-01-18T03:36:27,3.48,4.27,-6.26,97,0x0,
10,1964,2024-01-18T04:36:27,3.49,4.27,-6.05,97,0x0,
10,1965,2024-01-18T05:36:27,3.49,4.27,-5.74,97,0x0,
10,1966,2024-01-18T06:36:27,3.49,4.27,-5.43,98,0x0,
10,1967,2024-01-18T07:36:27,3.49,4.27,-5.2,98,0x0,
10,1968,2024-01-18T08:36:27,3.49,4.27,-5.08,98,0x0,
10,1969,2024-01-18T09:36:27,3.48,4.27,-5.06,98,0x2,RFM95_NO_REPLY
10,1970,2024-01-18T10:36:27,3.49,4.27,-5.24,98,0x0,
10,1971,2024-01-18T11:36:27,3.49,4.28,-5.57,97,0x0,
10,1972,2024-01-18T12:36:27,3.49,4.27,-5.91,97,0x0,
10,1973,2024-01-18T13:36:27,3.49,4.27,-6.22,97,0x0,
10,1974,2024-01-18T14:36:27,3.49,4.27,-6.49,96,0x0,
10,1975,2024-01-18T15:36:27,3.48,4.27,-6.65,96,0x0,
10,1976,2024-01-18T16:36:27,3.49,4.27,-6.71,95,0x0,
10,1977,2024-01-18T17:36:27,3.49,4.28,-6.76,95,0x0,
10,1978,2024-01-18T18:36:27,3.49,4.27,-6.77,95,0x0,
10,1979,2024-01-18T19:36:27,3.49,4.27,-6.87,95,0x0,
10,1980,2024-01-18T20:36:27,3.48,4.28,-7.0,95,0x0,
10,1981,2024-01-18T21:36:27,3.48,4.27,-7.23,94,0x0,
10,1983,2024-01-18T23:36:27,3.49,4.28,-7.44,94,0x0,
10,1984,2024-01-19T00:36:27,3.48,4.27,-7.37,94,0x0,
10,1985,2024-01-19T01:36:27,3.48,4.27,-7.27,95,0x0,
10,1986,2024-01-19T02:36:27,3.48,4.28,-7.16,95,0x0,
10,1987,2024-01-19T03:36:27,3.48,4.27,-7.03,95,0x0,
10,1988,2024-01-19T04:36:27,3.49,4.27,-6.71,96,0x0,
10,1989,2024-01-19T05:36:27,3.49,4.27,-6.18,97,0x0,
10,1990,2024-01-19T06:36:27,3.49,4.28,-5.53,98,0x0,
10,1991,2024-01-19T07:36:27,3.49,4.27,-4.92,98,0x0,
10,1992,2024-01-19T08:36:27,3.49,4.27,-4.42,99,0x0,
10,1993,2024-01-19T09:36:27,3.49,4.27,-4.08,99,0x2,RFM95_NO_REPLY
10,1994,2024-01-19T10:36:27,3.49,4.28,-3.94,99,0x0,
10,1995,2024-01-19T11:36:27,3.49,4.27,-3.98,99,0x0,
10,1996,2024-01-19T12:36:27,3.5,4.27,-4.07,99,0x0,
10,1997,2024-01-19T13:36:27,3.49,4.27,-4.14,99,0x0,
10,1998,2024-01-19T14:36:27,3.5,4.27,-4.3,99,0x0,
10,1999,2024-01-19T15:36:27,3.49,4.28,-4.51,98,0x0,
10,2000,2024-01-19T16:36:27,3.49,4.27,-4.69,98,0x0,
10,2001,2024-01-19T17:36:27,3.49,4.27,-4.92,98,0x0,
10,2002,2024-01-19T18:36:27,3.49,4.27,-5.08,98,0x0,
10,2003,2024-01-19T19:36:27,3.49,4.27,-5.1,98,0x0,
10,2004,2024-01-19T20:36:27,3.49,4.27,-5.05,98,0x0,
10,2005,2024-01-19T21:36:27,3.49,4.28,-5.0,98,0x0,
10,2006,2024-01-19T22:36:27,3.49,4.27,-5.02,98,0x0,
10,2007,2024-01-19T23:36:27,3.49,4.27,-5.03,98,0x0,
10,2008,2024-01-20T00:36:27,3.49,4.28,-4.9,98,0x0,
10,2009,2024-01-20T01:36:27,3.49,4.27,-4.76,98,0x0,
10,2010,2024-01-20T02:36:27,3.49,4.27,-4.64,98,0x0,
10,2011,2024-01-20T03:36:27,3.49,4.28,-4.42,99,0x0,
10,2012,2024-01-20T04:36:27,3.49,4.27,-4.11,99,0x0,
10,2013,2024-01-20T05:36:27,3.49,4.27,-3.7,99,0x0,
10,2014,2024-01-20T06:36:27,3.49,4.28,-3.12,100,0x0,
10,2015,2024-01-20T07:36:27,3.49,4.27,-2.68,100,0x0,
10,2016,2024-01-20T08:36:27,3.5,4.27,-2.22,100,0x0,
10,2017,2024-01-20T09:36:27,3.5,4.27,-2.07,100,0x2,RFM95_NO_REPLY
10,2018,2024-01-20T10:36:27,3.5,4.27,-2.0,100,0x0,
10,2019,2024-01-20T11:36:27,3.5,4.27,-2.0,100,0x0,
10,2020,2024-01-20T12:36:27,3.5,4.27,-1.91,100,0x0,
10,2021,2024-01-20T13:36:27,3.5,4.28,-1.86,100,0x0,
10,2022,2024-01-20T14:36:27,3.5,4.27,-1.84,100,0x0,
10,2023,2024-01-20T15:36:27,3.5,4.27,-1.82,100,0x0,
10,2024,2024-01-20T16:36:27,3.5,4.27,-1.79,100,0x0,
10,2025,2024-01-20T17:36:27,3.5,4.27,-1.76,100,0x0,
10,2026,2024-01-20T18:36:27,3.5,4.28,-1.72,100,0x0,
10,2027,2024-01-20T19:36:27,3.49,4.27,-1.69,100,0x0,
10,2028,2024-01-20T20:36:27,3.5,4.27,-1.7,100,0x0,
10,2029,2024-01-20T21:36:27,3.5,4.27,-1.84,100,0x0,
10,2030,2024-01-20T22:36:27,3.5,4.27,-2.4,100,0x0,
10,2031,2024-01-20T23:36:27,3.5,4.27,-2.85,100,0x0,
10,2032,2024-01-21T00:36:27,3.5,4.28,-3.23,100,0x0,
10,2033,2024-01-21T01:36:27,3.49,4.27,-3.56,100,0x0,
10,2034,2024-01-21T02:36:27,3.49,4.27,-3.95,99,0x0,
10,2035,2024-01-21T03:36:27,3.49,4.27,-4.08,99,0x0,
10,2036,2024-01-21T04:36:27,3.5,4.27,-3.97,99,0x0,
10,2037,2024-01-21T05:36:27,3.5,4.27,-3.47,100,0x0,
10,2038,2024-01-21T06:36:27,3.5,4.27,-2.77,100,0x0,
10,2039,2024-01-21T07:36:27,3.5,4.27,-2.01,100,0x0,
10,2040,2024-01-21T08:36:27,3.5,4.27,-1.6,100,0x0,
10,2041,2024-01-21T09:36:27,3.5,4.27,-1.34,100,0x2,RFM95_NO_REPLY
10,2042,2024-01-21T10:36:27,3.5,4.28,-1.32,100,0x0,
10,2043,2024-01-21T11:36:27,3.5,4.27,-1.45,100,0x0,
10,2044,2024-01-21T12:36:27,3.5,4.27,-1.48,100,0x0,
10,2045,2024-01-21T13:36:27,3.5,4.27,-1.45,100,0x0,
10,2046,2024-01-21T14:36:27,3.5,4.28,-1.45,100,0x0,
10,2047,2024-01-21T15:36:27,3.5,4.27,-1.45,100,0x0,
10,2048,2024-01-21T16:36:27,3.5,4.27,-1.59,100,0x0,
10,2049,2024-01-21T17:36:27,3.5,4.27,-1.9,100,0x0,
10,2050,2024-01-21T18:36:27,3.5,4.27,-2.07,100,0x0,
10,2051,2024-01-21T19:36:27,3.5,4.27,-2.2,100,0x0,
10,2052,2024-01-21T20:36:27,3.5,4.27,-2.35,100,0x0,
10,2053,2024-01-21T21:36:27,3.5,4.27,-2.88,100,0x0,
10,2054,2024-01-21T22:36:27,3.5,4.27,-3.5,100,0x0,
10,2055,2024-01-21T23:36:27,3.49,4.28,-3.97,99,0x0,
10,2056,2024-01-22T00:36:27,3.49,4.28,-4.38,99,0x0,
10,2057,2024-01-22T01:36:27,3.49,4.27,-4.62,99,0x0,
10,2058,2024-01-22T02:36:27,3.49,4.27,-4.67,99,0x0,
10,2059,2024-01-22T03:36:27,3.49,4.27,-4.48,99,0x0,
10,2060,2024-01-22T04:36:27,3.49,4.27,-3.97,99,0x0,
10,2061,2024-01-22T05:36:27,3.49,4.28,-3.02,100,0x0,
10,2062,2024-01-22T06:36:27,3.49,4.27,-2.17,100,0x0,
10,2063,2024-01-22T07:36:27,3.49,4.27,-1.59,100,0x0,
10,2064,2024-01-22T08:36:27,3.5,4.27,-1.32,100,0x0,
10,2065,2024-01-22T09:36:27,3.5,4.27,-1.21,100,0x2,RFM95_NO_REPLY
10,2066,2024-01-22T10:36:27,3.5,4.27,-1.24,100,0x0,
10,2067,2024-01-22T11:36:27,3.5,4.27,-1.26,100,0x0,
10,2068,2024-01-22T12:36:27,3.5,4.27,-1.31,100,0x0,
10,2069,2024-01-22T13:36:27,3.5,4.28,-1.55,100,0x0,
10,2070,2024-01-22T14:36:27,3.51,4.27,-1.94,100,0x0,
10,2071,2024-01-22T15:36:27,3.5,4.27,-2.08,100,0x0,
10,2072,2024-01-22T16:36:27,3.5,4.27,-2.28,100,0x0,
10,2073,2024-01-22T17:36:27,3.5,4.27,-2.47,100,0x0,
10,2074,2024-01-22T18:36:27,3.5,4.27,-2.75,100,0x0,
10,2075,2024-01-22T19:36:27,3.5,4.27,-2.95,100,0x0,
10,2076,2024-01-22T20:36:27,3.5,4.27,-3.02,100,0x0,
10,2077,2024-01-22T21:36:27,3.5,4.27,-2.88,100,0x0,
10,2078,2024-01-22T22:36:27,3.5,4.27,-2.78,100,0x0,
10,2079,2024-01-22T23:36:27,3.5,4.27,-2.81,100,0x0,
10,2080,2024-01-23T00:36:27,3.5,4.27,-3.13,100,0x0,
10,2081,2024-01-23T01:36:27,3.49,4.28,-3.47,100,0x0,
10,2082,2024-01-23T02:36:27,3.49,4.27,-3.57,100,0x0,
10,2083,2024-01-23T03:36:27,3.49,4.27,-3.15,100,0x0,
10,2084,2024-01-23T04:36:27,3.5,4.27,-2.2,100,0x0,
10,2085,2024-01-23T05:36:27,3.49,4.27,-1.32,100,0x0,
10,2086,2024-01-23T06:36:27,3.5,4.27,-0.93,100,0x0,
10,2087,2024-01-23T07:36:27,3.5,4.28,-0.77,100,0x0,
10,2088,2024-01-23T08:36:27,3.5,4.27,-0.68,100,0x0,
10,2089,2024-01-23T09:36:27,3.5,4.27,-0.68,100,0x2,RFM95_NO_REPLY
10,2090,2024-01-23T10:36:27,3.5,4.27,-0.72,100,0x0,
10,2091,2024-01-23T11:36:27,3.5,4.27,-0.78,100,0x0,
10,2092,2024-01-23T12:36:27,3.5,4.27,-0.81,100,0x0,
10,2093,2024-01-23T13:36:27,3.5,4.27,-0.82,100,0x0,
10,2094,2024-01-23T14:36:27,3.5,4.27,-0.79,100,0x0,
10,2095,2024-01-23T15:36:27,3.5,4.28,-0.77,100,0x0,
10,2096,2024-01-23T16:36:27,3.5,4.27,-0.77,100,0x0,
10,2097,2024-01-23T17:36:27,3.5,4.27,-1.34,100,0x0,
10,2098,2024-01-23T18:36:27,3.5,4.27,-1.83,100,0x0,
10,2099,2024-01-23T19:36:27,3.5,4.28,-2.44,100,0x0,
10,2101,2024-01-23T21:36:27,3.5,4.27,-3.49,100,0x0,
10,2102,2024-01-23T22:36:27,3.5,4.27,-3.76,100,0x0,
10,2103,2024-01-23T23:36:27,3.49,4.27,-4.27,99,0x0,
10,2104,2024-01-24T00:36:27,3.5,4.27,-4.61,99,0x0,
10,2105,2024-01-24T01:36:27,3.49,4.27,-4.48,99,0x0,
10,2106,2024-01-24T02:36:27,3.49,4.28,-4.54,99,0x0,
10,2107,2024-01-24T03:36:27,3.49,4.27,-4.25,99,0x0,
10,2108,2024-01-24T04:36:27,3.5,4.27,-2.79,100,0x0,
10,2109,2024-01-24T05:36:27,3.5,4.27,-1.53,100,0x0,
10,2110,2024-01-24T06:36:27,3.5,4.27,-0.87,100,0x0,
10,2111,2024-01-24T07:36:27,3.5,4.28,-0.64,100,0x0,
10,2112,2024-01-24T08:36:27,3.5,4.27,-0.48,100,0x0,
10,2113,2024-01-24T09:36:27,3.5,4.27,-0.48,100,0x2,RFM95_NO_REPLY
10,2114,2024-01-24T10:36:27,3.5,4.27,-0.54,100,0x0,
10,2115,2024-01-24T11:36:27,3.5,4.27,-0.68,100,0x0,
10,2116,2024-01-24T12:36:27,3.5,4.27,-0.82,100,0x0,
10,2117,2024-01-24T13:36:27,3.5,4.28,-0.95,100,0x0,
10,2118,2024-01-24T14:36:27,3.5,4.28,-0.98,100,0x0,
10,2119,2024-01-24T15:36:27,3.5,4.27,-0.95,100,0x0,
10,2120,2024-01-24T16:36:27,3.5,4.27,-0.96,100,0x0,
10,2121,2024-01-24T17:36:27,3.5,4.27,-1.08,100,0x0,
10,2122,2024-01-24T18:36:27,3.5,4.27,-1.32,100,0x0,
10,2123,2024-01-24T19:36:27,3.5,4.27,-1.69,100,0x0,
10,2124,2024-01-24T20:36:27,3.5,4.27,-2.04,100,0x0,
10,2125,2024-01-24T21:36:27,3.5,4.27,-2.57,100,0x0,
10,2126,2024-01-24T22:36:27,3.5,4.27,-3.03,100,0x0,
10,2127,2024-01-24T23:36:27,3.5,4.27,-3.37,100,0x0,
10,2128,2024-01-25T00:36:27,3.5,4.28,-3.9,99,0x0,
10,2129,2024-01-25T01:36:27,3.5,4.27,-4.56,98,0x0,
10,2130,2024-01-25T02:36:27,3.5,4.27,-5.06,97,0x0,
10,2131,2024-01-25T03:36:27,3.5,4.27,-4.76,98,0x0,
10,2132,2024-01-25T04:36:27,3.5,4.27,-3.32,100,0x0,
10,2133,2024-01-25T05:36:27,3.5,4.27,-1.59,100,0x0,
10,2134,2024-01-25T06:36:27,3.51,4.27,-0.75,100,0x0,
10,2135,2024-01-25T07:36:27,3.51,4.28,-0.52,100,0x0,
10,2137,2024-01-25T09:36:27,3.5,4.27,-0.47,100,0x2,RFM95_NO_REPLY
10,2138,2024-01-25T10:36:27,3.5,4.27,-0.5,100,0x0,
10,2139,2024-01-25T11:36:27,3.5,4.27,-0.54,100,0x0,
10,2140,2024-01-25T12:36:27,3.5,4.28,-0.55,100,0x0,
10,2141,2024-01-25T13:36:27,3.5,4.27,-0.74,100,0x0,
10,2142,2024-01-25T14:36:27,3.51,4.27,-1.36,100,0x0,
10,2143,2024-01-25T15:36:27,3.5,4.27,-1.76,100,0x0,
10,2144,2024-01-25T16:36:27,3.5,4.27,-2.51,100,0x0,
10,2145,2024-01-25T17:36:27,3.5,4.27,-2.92,100,0x0,
10,2146,2024-01-25T18:36:27,3.5,4.27,-3.37,99,0x0,
10,2147,2024-01-25T19:36:27,3.5,4.28,-4.01,98,0x0,
10,2148,2024-01-25T20:36:27,3.5,4.27,-4.21,98,0x0,
10,2149,2024-01-25T21:36:27,3.5,4.27,-4.06,98,0x0,
10,2150,2024-01-25T22:36:27,3.49,4.27,-4.0,98,0x0,
10,2151,2024-01-25T23:36:27,3.49,4.27,-4.41,97,0x0,
10,2152,2024-01-26T00:36:27,3.49,4.27,-4.28,98,0x0,
10,2153,2024-01-26T01:36:27,3.5,4.27,-4.11,98,0x0,
10,2154,2024-01-26T02:36:27,3.5,4.27,-4.04,98,0x0,
10,2155,2024-01-26T03:36:27,3.5,4.27,-2.95,100,0x0,
10,2156,2024-01-26T04:36:27,3.5,4.27,-1.58,100,0x0,
10,2157,2024-01-26T05:36:27,3.5,4.27,-0.84,100,0x0,
10,2158,2024-01-26T06:36:27,3.5,4.27,-0.41,100,0x0,
10,2159,2024-01-26T07:36:27,3.51,4.27,-0.37,100,0x0,
10,2160,2024-01-26T08:36:27,3.51,4.27,-0.33,100,0x0,
10,2161,2024-01-26T09:36:27,3.51,4.27,-0.3,100,0x2,RFM95_NO_REPLY
10,2162,2024-01-26T10:36:27,3.5,4.27,-0.33,100,0x0,
10,2163,2024-01-26T11:36:27,3.5,4.27,-0.77,100,0x0,
10,2164,2024-01-26T12:36:27,3.51,4.27,-1.43,100,0x0,
10,2165,2024-01-26T13:36:27,3.5,4.27,-2.13,100,0x0,
10,2166,2024-01-26T14:36:27,3.5,4.27,-3.12,100,0x0,
10,2167,2024-01-26T15:36:27,3.5,4.27,-4.08,98,0x0,
10,2168,2024-01-26T16:36:27,3.5,4.27,-4.94,96,0x0,
10,2169,2024-01-26T17:36:27,3.49,4.27,-5.73,95,0x0,
10,2170,2024-01-26T18:36:27,3.49,4.27,-6.26,95,0x0,
10,2171,2024-01-26T19:36:27,3.49,4.27,-6.65,95,0x0,
10,2172,2024-01-26T20:36:27,3.49,4.27,-7.03,94,0x0,
10,2173,2024-01-26T21:36:27,3.49,4.27,-7.33,94,0x0,
10,2174,2024-01-26T22:36:27,3.49,4.28,-7.28,94,0x0,
10,2175,2024-01-26T23:36:27,3.49,4.27,-6.99,95,0x0,
10,2176,2024-01-27T00:36:27,3.49,4.27,-6.31,96,0x0,
10,2177,2024-01-27T01:36:27,3.48,4.27,-5.85,96,0x0,
10,2178,2024-01-27T02:36:27,3.49,4.27,-5.4,97,0x0,
10,2179,2024-01-27T03:36:27,3.49,4.28,-4.59,98,0x0,
10,2180,2024-01-27T04:36:27,3.5,4.27,-3.17,100,0x0,
10,2181,2024-01-27T05:36:27,3.5,4.27,-1.52,100,0x0,
10,2182,2024-01-27T06:36:27,3.5,4.27,-0.74,100,0x0,
10,2183,2024-01-27T07:36:27,3.5,4.27,-0.58,100,0x0,
10,2184,2024-01-27T08:36:27,3.5,4.27,-0.48,100,0x0,
10,2185,2024-01-27T09:36:27,3.5,4.27,-0.2,100,0x2,RFM95_NO_REPLY
10,2186,2024-01-27T10:36:27,3.51,4.27,-0.16,100,0x0,
10,2187,2024-01-27T11:36:27,3.51,4.27,-0.16,100,0x0,
10,2188,2024-01-27T12:36:27,3.51,4.27,-0.14,100,0x0,
10,2189,2024-01-27T13:36:27,3.51,4.27,-0.13,100,0x0,
10,2190,2024-01-27T14:36:27,3.51,4.27,-0.13,100,0x0,
10,2191,2024-01-27T15:36:27,3.51,4.27,-0.13,100,0x0,
10,2192,2024-01-27T16:36:27,3.51,4.27,-0.14,100,0x0,
10,2193,2024-01-27T17:36:27,3.51,4.28,-0.14,100,0x0,
10,2194,2024-01-27T18:36:27,3.5,4.27,-0.14,100,0x0,
10,2195,2024-01-27T19:36:27,3.51,4.27,-0.14,100,0x0,
10,2196,2024-01-27T20:36:27,3.5,4.27,-0.16,100,0x0,
10,2197,2024-01-27T21:36:27,3.5,4.27,-0.14,100,0x0,
10,2198,2024-01-27T22:36:27,3.51,4.28,-0.14,100,0x0,
10,2199,2024-01-27T23:36:27,3.5,4.28,-0.13,100,0x0,
10,2200,2024-01-28T00:36:27,3.51,4.27,-0.13,100,0x0,
10,2201,2024-01-28T01:36:27,3.51,4.27,-0.14,100,0x0,
10,2202,2024-01-28T02:36:27,3.5,4.27,-0.16,100,0x0,
10,2203,2024-01-28T03:36:27,3.5,4.27,-0.14,100,0x0,
10,2204,2024-01-28T04:36:27,3.51,4.27,-0.11,100,0x0,
10,2205,2024-01-28T05:36:27,3.5,4.27,-0.13,100,0x0,
10,2206,2024-01-28T06:36:27,3.51,4.27,-0.11,100,0x0,
10,2207,2024-01-28T07:36:27,3.51,4.27,-0.1,100,0x0,
10,2208,2024-01-28T08:36:27,3.5,4.27,-0.11,100,0x0,
10,2209,2024-01-28T09:36:27,3.5,4.27,-0.09,100,0x2,RFM95_NO_REPLY
10,2210,2024-01-28T10:36:27,3.51,4.28,-0.11,100,0x0,
10,2211,2024-01-28T11:36:27,3.5,4.28,-0.11,100,0x0,
10,2212,2024-01-28T12:36:27,3.5,4.27,-0.14,100,0x0,
10,2213,2024-01-28T13:36:27,3.51,4.27,-0.11,100,0x0,
10,2214,2024-01-28T14:36:27,3.51,4.27,-0.1,100,0x0,
10,2215,2024-01-28T15:36:27,3.51,4.28,-0.11,100,0x0,
10,2216,2024-01-28T16:36:27,3.51,4.27,-0.13,100,0x0,
10,2217,2024-01-28T17:36:27,3.51,4.27,-0.13,100,0x0,
10,2218,2024-01-28T18:36:27,3.51,4.28,-0.13,100,0x0,
10,2219,2024-01-28T19:36:27,3.51,4.27,-0.16,100,0x0,
10,2220,2024-01-28T20:36:27,3.51,4.27,-0.13,100,0x0,
10,2221,2024-01-28T21:36:27,3.51,4.27,-0.13,100,0x0,
10,2222,2024-01-28T22:36:27,3.51,4.28,-0.2,100,0x0,
10,2223,2024-01-28T23:36:27,3.51,4.27,-0.78,100,0x0,
10,2224,2024-01-29T00:36:27,3.51,4.27,-1.48,100,0x0,
10,2225,2024-01-29T01:36:27,3.51,4.27,-1.97,100,0x0,
10,2226,2024-01-29T02:36:27,3.51,4.28,-1.55,100,0x0,
10,2227,2024-01-29T03:36:27,3.5,4.27,-0.33,100,0x0,
10,2228,2024-01-29T04:36:27,3.51,4.27,-0.05,100,0x0,
10,2229,2024-01-29T05:36:27,3.51,4.27,0.17,100,0x0,
10,2230,2024-01-29T06:36:27,3.51,4.28,0.72,100,0x0,
10,2231,2024-01-29T07:36:27,3.51,4.27,2.76,100,0x0,
10,2232,2024-01-29T08:36:27,3.51,4.27,3.22,100,0x0,
10,2233,2024-01-29T09:36:27,3.51,4.27,2.92,100,0x2,RFM95_NO_REPLY
10,2234,2024-01-29T10:36:27,3.51,4.28,2.36,100,0x0,
10,2235,2024-01-29T11:36:27,3.51,4.27,-0.29,100,0x0,
10,2236,2024-01-29T12:36:27,3.5,4.27,-0.2,100,0x0,
10,2237,2024-01-29T13:36:27,3.51,4.27,-0.68,100,0x0,
10,2238,2024-01-29T14:36:27,3.5,4.27,-1.4,100,0x0,
10,2239,2024-01-29T15:36:27,3.5,4.27,-1.94,100,0x0,
10,2240,2024-01-29T16:36:27,3.51,4.28,-2.09,100,0x0,
10,2241,2024-01-29T17:36:27,3.5,4.27,-2.55,100,0x0,
10,2242,2024-01-29T18:36:27,3.51,4.27,-2.79,100,0x0,
10,2243,2024-01-29T19:36:27,3.51,4.27,-3.06,100,0x0,
10,2244,2024-01-29T20:36:27,3.51,4.27,-3.13,100,0x0,
10,2245,2024-01-29T21:36:27,3.51,4.27,-3.6,100,0x0,
10,2246,2024-01-29T22:36:27,3.5,4.27,-3.95,100,0x0,
10,2248,2024-01-30T00:36:27,3.5,4.27,-4.65,99,0x0,
10,2249,2024-01-30T01:36:27,3.5,4.27,-4.96,99,0x0,
10,2250,2024-01-30T02:36:27,3.5,4.27,-4.42,99,0x0,
10,2251,2024-01-30T03:36:27,3.5,4.27,-0.23,100,0x0,
10,2252,2024-01-30T04:36:27,3.51,4.27,2.65,100,0x0,
10,2253,2024-01-30T05:36:27,3.51,4.27,3.84,100,0x0,
10,2254,2024-01-30T06:36:27,3.51,4.28,4.11,100,0x0,
10,2255,2024-01-30T07:36:27,3.51,4.27,4.07,100,0x0,
10,2256,2024-01-30T08:36:27,3.51,4.27,3.86,100,0x0,
10,2257,2024-01-30T09:36:27,3.51,4.28,3.22,100,0x2,RFM95_NO_REPLY
10,2258,2024-01-30T10:36:27,3.51,4.27,2.25,100,0x0,
10,2259,2024-01-30T11:36:27,3.51,4.27,-0.34,100,0x0,
10,2260,2024-01-30T12:36:27,3.51,4.27,-0.26,100,0x0,
10,2261,2024-01-30T13:36:27,3.5,4.27,-0.93,100,0x0,
10,2262,2024-01-30T14:36:27,3.51,4.27,-1.49,100,0x0,
10,2263,2024-01-30T15:36:27,3.51,4.27,-1.77,100,0x0,
10,2264,2024-01-30T16:36:27,3.5,4.27,-1.97,100,0x0,
10,2265,2024-01-30T17:36:27,3.5,4.28,-2.03,100,0x0,
10,2266,2024-01-30T18:36:27,3.5,4.27,-2.38,100,0x0,
10,2267,2024-01-30T19:36:27,3.5,4.27,-2.15,100,0x0,
10,2268,2024-01-30T20:36:27,3.5,4.27,-2.88,100,0x0,
10,2269,2024-01-30T21:36:27,3.5,4.27,-3.29,100,0x0,
10,2270,2024-01-30T22:36:27,3.5,4.27,-3.73,100,0x0,
10,2271,2024-01-30T23:36:27,3.5,4.28,-4.27,99,0x0,
10,2272,2024-01-31T00:36:27,3.5,4.27,-4.76,99,0x0,
10,2273,2024-01-31T01:36:27,3.5,4.27,-5.09,98,0x0,
10,2274,2024-01-31T02:36:27,3.5,4.27,-5.36,98,0x0,
10,2275,2024-01-31T03:36:27,3.51,4.27,-0.23,100,0x0,
10,2276,2024-01-31T04:36:27,3.51,4.27,2.59,100,0x0,
10,2277,2024-01-31T05:36:27,3.51,4.27,3.59,100,0x0,
10,2278,2024-01-31T06:36:27,3.51,4.27,3.88,100,0x0,
10,2279,2024-01-31T07:36:27,3.51,4.27,3.78,100,0x0,
10,2280,2024-01-31T08:36:27,3.51,4.28,4.04,100,0x0,
10,2281,2024-01-31T09:36:27,3.51,4.27,3.0,100,0x2,RFM95_NO_REPLY
10,2282,2024-01-31T10:36:27,3.51,4.28,2.42,100,0x0,
10,2283,2024-01-31T11:36:27,3.51,4.27,-0.16,100,0x0,
10,2284,2024-01-31T12:36:27,3.51,4.27,-0.33,100,0x0,
10,2285,2024-01-31T13:36:27,3.51,4.27,-1.19,100,0x0,
10,2286,2024-01-31T14:36:27,3.5,4.27,-1.7,100,0x0,
10,2287,2024-01-31T15:36:27,3.51,4.27,-1.89,100,0x0,
10,2288,2024-01-31T16:36:27,3.5,4.27,-2.3,99,0x0,
10,2289,2024-01-31T17:36:27,3.5,4.28,-2.53,98,0x0,
10,2290,2024-01-31T18:36:27,3.5,4.27,-2.93,97,0x0,
10,2291,2024-01-31T19:36:27,3.51,4.27,-3.7,96,0x0,
10,2292,2024-01-31T20:36:27,3.5,4.27,-3.9,95,0x0,
10,2293,2024-01-31T21:36:27,3.5,4.28,-4.41,95,0x0,
10,2294,2024-01-31T22:36:27,3.5,4.27,-4.67,95,0x0,
10,2295,2024-01-31T23:36:27,3.5,4.27,-5.24,94,0x0,
