# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 1327, 1703287757, 263, 427, -7, 8007, 0x00
10, 1328, 1703288187, 349, 427, -50, 9342, 0x00
3, 1328, 1703289755, 288, 426, -8, 7558, 0x00
5, 1328, 1703291357, 309, 427, 36, 7840, 0x00
10, 1329, 1703291787, 349, 428, -50, 9313, 0x00
3, 1329, 1703293355, 276, 425, 71, 7451, 0x00
5, 1329, 1703294957, 295, 427, 66, 7860, 0x00
10, 1330, 1703295387, 349, 427, -44, 9548, 0x00
3, 1330, 1703296955, 270, 425, 54, 8206, 0x00
5, 1330, 1703298557, 255, 427, -38, 9258, 0x00
10, 1331, 1703298987, 349, 427, -47, 9949, 0x00
3, 1331, 1703300555, 261, 426, -76, 9012, 0x00
5, 1331, 1703302157, 279, 427, -102, 9406, 0x00
10, 1332, 1703302587, 349, 428, -55, 9991, 0x00
3, 1332, 1703304155, 278, 425, -145, 8909, 0x00
5, 1332, 1703305757, 282, 428, -143, 9407, 0x00
10, 1333, 1703306187, 349, 427, -55, 9999, 0x00
3, 1333, 1703307755, 268, 426, -214, 8994, 0x00
5, 1333, 1703309357, 280, 427, -201, 9342, 0x00
10, 1334, 1703309787, 349, 427, -64, 9999, 0x00
3, 1334, 1703311355, 299, 426, -233, 8567, 0x00
5, 1334, 1703312957, 281, 427, -268, 8443, 0x00
10, 1335, 1703313387, 349, 427, -92, 9999, 0x00
3, 1335, 1703314955, 261, 426, -312, 7616, 0x00
5, 1335, 1703316557, 279, 427, -366, 8336, 0x00
10, 1336, 1703316987, 348, 427, -108, 9991, 0x00
3, 1336, 1703318555, 290, 425, -403, 7542, 0x00
5, 1336, 1703320157, 276, 427, -412, 8068, 0x00
10, 1337, 1703320587, 349, 427, -126, 9976, 0x00
3, 1337, 1703322155, 261, 426, -436, 7628, 0x00
5, 1337, 1703323757, 287, 428, -402, 7476, 0x00
10, 1338, 1703324187, 348, 428, -152, 9952, 0x00
3, 1338, 1703325755, 273, 425, -425, 6829, 0x00
5, 1338, 1703327357, 280, 427, -457, 7117, 0x00
10, 1339, 1703327787, 349, 427, -190, 9914, 0x00
3, 1339, 1703329355, 275, 425, -368, 6564, 0x00
5, 1339, 1703330957, 292, 428, -302, 6551, 0x00
10, 1340, 1703331387, 348, 427, -177, 9927, 0x00
3, 1340, 1703332955, 274, 425, -262, 6253, 0x00
5, 1340, 1703334557, 255, 427, -211, 6396, 0x00
10, 1341, 1703334987, 348, 427, -145, 9965, 0x00
3, 1341, 1703336555, 279, 426, -170, 5999, 0x00
5, 1341, 1703338157, 259, 428, -191, 6071, 0x00
10, 1342, 1703338587, 348, 427, -131, 9984, 0x00
3, 1342, 1703340155, 285, 425, -247, 6204, 0x00
5, 1342, 1703341757, 295, 427, -126, 6266, 0x00
10, 1343, 1703342187, 349, 427, -125, 9995, 0x00
3, 1343, 1703343755, 292, 426, -167, 5995, 0x00
5, 1343, 1703345357, 261, 428, -125, 5896, 0x00
10, 1344, 1703345787, 349, 427, -116, 9999, 0x00
time request, 10
3, 1344, 1703347355, 288, 426, 177, 4937, 0x00
time request, 3
5, 1344, 1703348957, 286, 427, 41, 5764, 0x00
time request, 5
10, 1345, 1703349387, 348, 428, -132, 9995, 0x02
3, 1345, 1703350955, 279, 427, -351, 6667, 0x02
5, 1345, 1703352557, 286, 428, -421, 7191, 0x02
10, 1346, 1703352987, 349, 427, -148, 9982, 0x00
3, 1346, 1703354555, 293, 426, -484, 7086, 0x00
5, 1346, 1703356157, 295, 427, -467, 7426, 0x00
10, 1347, 1703356587, 349, 427, -179, 9960, 0x00
3, 1347, 1703358155, 261, 426, -504, 6923, 0x00
5, 1347, 1703359757, 255, 427, -507, 7135, 0x00
10, 1348, 1703360187, 348, 427, -204, 9933, 0x00
3, 1348, 1703361755, 263, 425, -584, 7198, 0x00
5, 1348, 1703363357, 269, 427, -542, 7483, 0x00
10, 1349, 1703363787, 349, 427, -218, 9922, 0x00
3, 1349, 1703365355, 271, 425, -744, 7332, 0x00
5, 1349, 1703366957, 269, 427, -820, 7936, 0x00
10, 1350, 1703367387, 348, 427, -227, 9911, 0x00
3, 1350, 1703368955, 268, 425, -1021, 8179, 0x00
5, 1350, 1703370557, 282, 427, -889, 8316, 0x00
10, 1351, 1703370987, 348, 427, -241, 9898, 0x00
3, 1351, 1703372555, 293, 425, -1006, 8212, 0x00
5, 1351, 1703374157, 266, 427, -945, 8367, 0x00
10, 1352, 1703374587, 349, 427, -261, 9874, 0x00
3, 1352, 1703376155, 303, 425, -1258, 8817, 0x00
5, 1352, 1703377757, 263, 427, -1254, 8909, 0x00
10, 1353, 1703378187, 349, 428, -305, 9814, 0x00
3, 1353, 1703379755, 288, 425, -1654, 8431, 0x00
5, 1353, 1703381357, 282, 428, -1621, 8392, 0x00
10, 1354, 1703381787, 349, 427, -356, 9752, 0x00
3, 1354, 1703383355, 261, 424, -1681, 8395, 0x00
5, 1354, 1703384957, 274, 427, -1628, 8538, 0x00
10, 1355, 1703385387, 348, 427, -395, 9708, 0x00
3, 1355, 1703386955, 264, 424, -1933, 8204, 0x00
5, 1355, 1703388557, 281, 427, -1703, 8435, 0x00
10, 1356, 1703388987, 348, 428, -435, 9650, 0x00
3, 1356, 1703390555, 293, 425, -2015, 8204, 0x00
5, 1356, 1703392157, 280, 427, -1965, 8231, 0x00
10, 1357, 1703392587, 349, 427, -462, 9592, 0x00
3, 1357, 1703394155, 266, 424, -2229, 8072, 0x00
5, 1357, 1703395757, 287, 427, -2098, 8101, 0x00
10, 1358, 1703396187, 348, 427, -498, 9534, 0x00
3, 1358, 1703397755, 298, 424, -2384, 7994, 0x00
5, 1358, 1703399357, 275, 428, -2292, 7991, 0x00
10, 1359, 1703399787, 348, 428, -537, 9473, 0x00
3, 1359, 1703401355, 280, 424, -2435, 8018, 0x00
5, 1359, 1703402957, 277, 427, -2202, 8051, 0x00
10, 1360, 1703403387, 349, 427, -571, 9435, 0x00
3, 1360, 1703404955, 287, 423, -2499, 8023, 0x00
5, 1360, 1703406557, 271, 427, -2375, 7914, 0x00
10, 1361, 1703406987, 348, 427, -601, 9371, 0x00
3, 1361, 1703408555, 266, 424, -2600, 7931, 0x00
5, 1361, 1703410157, 258, 427, -2434, 7918, 0x00
10, 1362, 1703410587, 348, 428, -629, 9315, 0x00
3, 1362, 1703412155, 280, 423, -2202, 8094, 0x00
5, 1362, 1703413757, 253, 427, -1809, 8274, 0x00
10, 1363, 1703414187, 348, 427, -594, 9425, 0x00
3, 1363, 1703415755, 282, 424, -1586, 8270, 0x00
5, 1363, 1703417357, 292, 428, -835, 6044, 0x00
10, 1364, 1703417787, 348, 427, -469, 9612, 0x00
3, 1364, 1703419355, 294, 424, -781, 6035, 0x00
5, 1364, 1703420957, 274, 427, -952, 6569, 0x00
10, 1365, 1703421387, 348, 427, -384, 9679, 0x00
3, 1365, 1703422955, 279, 425, -574, 5572, 0x00
5, 1365, 1703424557, 283, 427, -675, 6296, 0x00
10, 1366, 1703424987, 348, 427, -363, 9695, 0x00
3, 1366, 1703426555, 250, 426, -241, 4794, 0x00
5, 1366, 1703428157, 238, 427, -436, 5621, 0x00
10, 1367, 1703428587, 348, 427, -333, 9723, 0x00
3, 1367, 1703430155, 268, 427, 33, 3934, 0x00
5, 1367, 1703431757, 272, 427, -175, 4833, 0x00
10, 1368, 1703432187, 348, 427, -333, 9710, 0x00
time request, 10
3, 1368, 1703433755, 259, 428, -155, 4375, 0x00
time request, 3
5, 1368, 1703435357, 268, 428, -264, 5058, 0x00
time request, 5
10, 1369, 1703435787, 348, 428, -351, 9659, 0x02
3, 1369, 1703437355, 284, 427, -704, 6460, 0x02
5, 1369, 1703438957, 258, 427, -770, 6475, 0x02
10, 1370, 1703439387, 348, 427, -386, 9590, 0x00
3, 1370, 1703440955, 280, 425, -1433, 7944, 0x00
5, 1370, 1703442557, 258, 427, -1396, 7937, 0x00
10, 1371, 1703442987, 348, 427, -434, 9505, 0x00
3, 1371, 1703444555, 267, 425, -1740, 8146, 0x00
5, 1371, 1703446157, 278, 427, -1516, 8677, 0x00
10, 1372, 1703446587, 348, 427, -485, 9427, 0x00
3, 1372, 1703448155, 284, 424, -1926, 8274, 0x00
5, 1372, 1703449757, 283, 427, -1858, 8252, 0x00
10, 1373, 1703450187, 348, 427, -532, 9355, 0x00
3, 1373, 1703451755, 290, 424, -2190, 8000, 0x00
5, 1373, 1703453357, 273, 427, -2003, 8334, 0x00
10, 1374, 1703453787, 349, 428, -577, 9277, 0x00
3, 1374, 1703455355, 277, 424, -2214, 8071, 0x00
5, 1374, 1703456957, 277, 427, -2230, 7987, 0x00
10, 1375, 1703457387, 348, 427, -619, 9209, 0x00
3, 1375, 1703458955, 279, 424, -2269, 7973, 0x00
5, 1375, 1703460557, 285, 427, -2265, 8008, 0x00
10, 1376, 1703460987, 347, 427, -658, 9149, 0x00
3, 1376, 1703462555, 284, 424, -2465, 7933, 0x00
5, 1376, 1703464157, 279, 427, -2336, 8066, 0x00
10, 1377, 1703464587, 348, 427, -689, 9091, 0x00
3, 1377, 1703466155, 253, 424, -2411, 7997, 0x00
5, 1377, 1703467757, 289, 427, -2392, 7925, 0x00
10, 1378, 1703468187, 348, 427, -717, 9051, 0x00
3, 1378, 1703469755, 276, 423, -2522, 7953, 0x00
5, 1378, 1703471357, 280, 427, -2443, 7912, 0x00
10, 1379, 1703471787, 348, 427, -743, 9018, 0x00
3, 1379, 1703473355, 273, 424, -2559, 7996, 0x00
5, 1379, 1703474957, 264, 427, -2408, 7906, 0x00
10, 1380, 1703475387, 348, 428, -760, 8979, 0x00
3, 1380, 1703476955, 296, 424, -2569, 7968, 0x00
5, 1380, 1703478557, 272, 428, -2444, 7912, 0x00
10, 1381, 1703478987, 348, 427, -768, 8967, 0x00
3, 1381, 1703480555, 249, 423, -2613, 7928, 0x00
5, 1381, 1703482157, 290, 427, -2503, 7836, 0x00
10, 1382, 1703482587, 348, 427, -801, 8902, 0x00
3, 1382, 1703484155, 288, 424, -2652, 7976, 0x00
5, 1382, 1703485757, 275, 428, -2566, 7818, 0x00
10, 1383, 1703486187, 348, 427, -809, 8887, 0x00
3, 1383, 1703487755, 282, 424, -2620, 7947, 0x00
5, 1383, 1703489357, 263, 427, -2538, 7875, 0x00
10, 1384, 1703489787, 348, 427, -822, 8862, 0x00
3, 1384, 1703491355, 283, 424, -2732, 7944, 0x00
5, 1384, 1703492957, 266, 427, -2606, 7811, 0x00
10, 1385, 1703493387, 348, 427, -832, 8832, 0x00
3, 1385, 1703494955, 259, 424, -2773, 7912, 0x00
5, 1385, 1703496557, 269, 427, -2605, 7757, 0x00
10, 1386, 1703496987, 347, 427, -839, 8825, 0x00
3, 1386, 1703498555, 272, 424, -2401, 7962, 0x00
5, 1386, 1703500157, 270, 428, -2014, 8033, 0x00
10, 1387, 1703500587, 347, 427, -760, 9039, 0x00
3, 1387, 1703502155, 257, 423, -1802, 8076, 0x00
5, 1387, 1703503757, 306, 427, -1033, 6581, 0x00
10, 1388, 1703504187, 348, 427, -593, 9331, 0x00
3, 1388, 1703505755, 254, 424, -1170, 7968, 0x00
5, 1388, 1703507357, 279, 427, -875, 6280, 0x00
10, 1389, 1703507787, 348, 427, -478, 9473, 0x00
3, 1389, 1703509355, 286, 426, -559, 5246, 0x00
5, 1389, 1703510957, 280, 428, -611, 5624, 0x00
10, 1390, 1703511387, 348, 427, -452, 9464, 0x00
3, 1390, 1703512955, 265, 425, 23, 3800, 0x00
5, 1390, 1703514557, 278, 427, -428, 5168, 0x00
10, 1391, 1703514987, 348, 427, -425, 9507, 0x00
3, 1391, 1703516555, 280, 427, -18, 3589, 0x00
5, 1391, 1703518157, 254, 428, -426, 4864, 0x00
10, 1392, 1703518587, 349, 427, -417, 9510, 0x00
time request, 10
3, 1392, 1703520155, 247, 428, -76, 3693, 0x00
time request, 3
5, 1392, 1703521757, 275, 427, -364, 4631, 0x00
time request, 5
10, 1393, 1703522187, 348, 428, -432, 9459, 0x02
3, 1393, 1703523755, 272, 427, -758, 5734, 0x02
5, 1393, 1703525357, 262, 427, -789, 5744, 0x02
10, 1394, 1703525787, 348, 427, -467, 9372, 0x00
3, 1394, 1703527355, 294, 426, -1379, 7549, 0x00
5, 1394, 1703528957, 289, 427, -1392, 7904, 0x00
10, 1395, 1703529387, 348, 427, -515, 9276, 0x00
3, 1395, 1703530955, 270, 424, -1739, 8376, 0x00
5, 1395, 1703532557, 291, 427, -1821, 8262, 0x00
10, 1396, 1703532987, 348, 428, -573, 9144, 0x00
3, 1396, 1703534555, 243, 424, -2006, 8214, 0x00
5, 1396, 1703536157, 290, 427, -1751, 8155, 0x00
10, 1397, 1703536587, 348, 428, -624, 9098, 0x00
3, 1397, 1703538155, 262, 424, -2080, 8175, 0x00
5, 1397, 1703539757, 268, 427, -1941, 8080, 0x00
10, 1398, 1703540187, 348, 427, -669, 9015, 0x00
3, 1398, 1703541755, 279, 424, -2202, 7991, 0x00
5, 1398, 1703543357, 267, 427, -2119, 8083, 0x00
10, 1399, 1703543787, 348, 427, -709, 8953, 0x00
3, 1399, 1703545355, 242, 424, -2307, 7923, 0x00
5, 1399, 1703546957, 274, 427, -2248, 7955, 0x00
10, 1400, 1703547387, 348, 427, -747, 8895, 0x00
3, 1400, 1703548955, 281, 424, -2334, 7950, 0x00
5, 1400, 1703550557, 268, 427, -2234, 7949, 0x00
10, 1401, 1703550987, 348, 428, -778, 8830, 0x00
3, 1401, 1703552555, 276, 424, -2338, 7996, 0x00
5, 1401, 1703554157, 269, 427, -2267, 7901, 0x00
10, 1402, 1703554587, 348, 427, -808, 8797, 0x00
3, 1402, 1703556155, 266, 423, -2460, 7936, 0x00
5, 1402, 1703557757, 286, 427, -2382, 7876, 0x00
10, 1403, 1703558187, 348, 427, -824, 8773, 0x00
3, 1403, 1703559755, 273, 424, -2453, 7958, 0x00
5, 1403, 1703561357, 293, 427, -2410, 7837, 0x00
10, 1404, 1703561787, 347, 427, -843, 8758, 0x00
3, 1404, 1703563355, 265, 423, -2586, 7876, 0x00
5, 1404, 1703564957, 277, 427, -2416, 7919, 0x00
10, 1405, 1703565387, 348, 428, -872, 8697, 0x00
3, 1405, 1703566955, 284, 424, -2569, 8006, 0x00
5, 1405, 1703568557, 262, 427, -2481, 7880, 0x00
10, 1406, 1703568987, 348, 427, -893, 8669, 0x00
3, 1406, 1703570555, 261, 424, -2584, 7989, 0x00
5, 1406, 1703572157, 239, 427, -2534, 7823, 0x00
10, 1407, 1703572587, 347, 427, -918, 8635, 0x00
3, 1407, 1703574155, 313, 424, -2630, 7958, 0x00
5, 1407, 1703575757, 277, 427, -2543, 7771, 0x00
10, 1408, 1703576187, 347, 427, -918, 8649, 0x00
3, 1408, 1703577755, 267, 423, -2586, 7944, 0x00
5, 1408, 1703579357, 243, 428, -2479, 7816, 0x00
10, 1409, 1703579787, 347, 427, -921, 8645, 0x00
3, 1409, 1703581355, 301, 424, -2397, 7971, 0x00
5, 1409, 1703582957, 281, 427, -2064, 8085, 0x00
10, 1410, 1703583387, 348, 427, -889, 8763, 0x00
3, 1410, 1703584955, 288, 423, -1837, 8141, 0x00
5, 1410, 1703586557, 263, 428, -1591, 8363, 0x00
10, 1411, 1703586987, 348, 428, -781, 9042, 0x00
3, 1411, 1703588555, 299, 424, -1290, 8357, 0x00
5, 1411, 1703590157, 257, 427, -1241, 8406, 0x00
10, 1412, 1703590587, 348, 427, -615, 9331, 0x00
3, 1412, 1703592155, 275, 425, -1012, 7981, 0x00
5, 1412, 1703593757, 273, 427, -920, 7605, 0x00
10, 1413, 1703594187, 348, 427, -486, 9526, 0x00
5, 1413, 1703597357, 276, 427, -644, 6393, 0x00
10, 1414, 1703597787, 348, 427, -391, 9648, 0x00
3, 1414, 1703599355, 294, 425, -402, 5527, 0x00
5, 1414, 1703600957, 252, 427, -469, 5932, 0x00
10, 1415, 1703601387, 348, 427, -325, 9723, 0x00
3, 1415, 1703602955, 255, 426, -453, 5646, 0x00
5, 1415, 1703604557, 274, 427, -347, 5789, 0x00
10, 1416, 1703604987, 348, 427, -262, 9817, 0x00
time request, 10
3, 1416, 1703606555, 265, 425, -419, 5679, 0x00
time request, 3
5, 1416, 1703608157, 300, 427, -433, 6086, 0x00
time request, 5
10, 1417, 1703608587, 349, 427, -260, 9776, 0x02
3, 1417, 1703610155, 298, 425, -333, 5501, 0x02
5, 1417, 1703611757, 293, 427, -530, 6308, 0x02
10, 1418, 1703612187, 349, 427, -262, 9706, 0x00
3, 1418, 1703613755, 280, 426, -960, 7467, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
5, 1418, 1703615357, 262, 427, -992, 7817, 0x00
10, 1419, 1703615787, 349, 427, -371, 9472, 0x00
# Start Log
Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
3, 1419, 1703617355, 270, 425, -1317, 8001, 0x00
5, 1419, 1703618957, 297, 427, -1233, 8351, 0x00
10, 1420, 1703619387, 348, 427, -455, 9341, 0x00
3, 1420, 1703620955, 279, 424, -1510, 8632, 0x00
5, 1420, 1703622557, 282, 427, -1396, 8727, 0x00
10, 1421, 1703622987, 348, 427, -509, 9275, 0x00
3, 1421, 1703624555, 311, 424, -1524, 8480, 0x00
5, 1421, 1703626157, 270, 427, -1587, 8559, 0x00
10, 1422, 1703626587, 348, 427, -559, 9192, 0x00
3, 1422, 1703628155, 269, 424, -1533, 8360, 0x00
5, 1422, 1703629757, 291, 427, -1567, 8448, 0x00
10, 1423, 1703630187, 348, 428, -607, 9111, 0x00
3, 1423, 1703631755, 262, 424, -1764, 8165, 0x00
5, 1423, 1703633357, 308, 427, -1645, 8419, 0x00
10, 1424, 1703633787, 348, 427, -648, 9060, 0x00
3, 1424, 1703635355, 252, 424, -1856, 8157, 0x00
5, 1424, 1703636957, 295, 428, -1719, 8387, 0x00
10, 1425, 1703637387, 348, 427, -685, 9009, 0x00
3, 1425, 1703638955, 283, 424, -1929, 8146, 0x00
5, 1425, 1703640557, 282, 427, -1879, 8256, 0x00
10, 1426, 1703640987, 348, 427, -717, 8963, 0x00
3, 1426, 1703642555, 292, 424, -1970, 8193, 0x00
5, 1426, 1703644157, 256, 427, -1981, 8183, 0x00
10, 1427, 1703644587, 348, 427, -743, 8933, 0x00
3, 1427, 1703646155, 295, 424, -2110, 8083, 0x00
5, 1427, 1703647757, 288, 427, -2029, 8092, 0x00
10, 1428, 1703648187, 348, 427, -767, 8897, 0x00
3, 1428, 1703649755, 273, 424, -2170, 8079, 0x00
5, 1428, 1703651357, 259, 427, -1936, 8247, 0x00
10, 1429, 1703651787, 348, 427, -791, 8854, 0x00
3, 1429, 1703653355, 284, 424, -2107, 8112, 0x00
5, 1429, 1703654957, 299, 427, -2045, 8082, 0x00
10, 1430, 1703655387, 348, 427, -822, 8805, 0x00
3, 1430, 1703656955, 287, 424, -2190, 8029, 0x00
5, 1430, 1703658557, 285, 427, -2082, 8099, 0x00
10, 1431, 1703658987, 348, 428, -832, 8789, 0x00
3, 1431, 1703660555, 277, 424, -2057, 8125, 0x00
5, 1431, 1703662157, 287, 427, -2024, 8161, 0x00
10, 1432, 1703662587, 348, 427, -843, 8795, 0x00
3, 1432, 1703664155, 299, 424, -2128, 8064, 0x00
5, 1432, 1703665757, 278, 427, -2067, 8119, 0x00
10, 1433, 1703666187, 347, 427, -859, 8747, 0x00
3, 1433, 1703667755, 299, 424, -2074, 8079, 0x00
5, 1433, 1703669357, 285, 427, -2002, 8206, 0x00
10, 1434, 1703669787, 347, 427, -843, 8815, 0x00
3, 1434, 1703671355, 295, 424, -1773, 8205, 0x00
5, 1434, 1703672957, 280, 427, -1518, 8525, 0x00
10, 1435, 1703673387, 348, 427, -764, 9041, 0x00
3, 1435, 1703674955, 285, 424, -1265, 8389, 0x00
5, 1435, 1703676557, 272, 427, -1315, 8464, 0x00
10, 1436, 1703676987, 348, 428, -638, 9251, 0x00
3, 1436, 1703678555, 275, 425, -914, 8426, 0x00
5, 1436, 1703680157, 270, 427, -601, 7128, 0x00
10, 1437, 1703680587, 348, 427, -522, 9425, 0x00
3, 1437, 1703682155, 264, 425, -125, 5367, 0x00
5, 1437, 1703683757, 277, 427, -311, 6418, 0x00
10, 1438, 1703684187, 348, 427, -432, 9539, 0x00
3, 1438, 1703685755, 274, 426, 214, 4795, 0x00
5, 1438, 1703687357, 277, 428, 83, 5553, 0x00
10, 1439, 1703687787, 348, 427, -371, 9628, 0x00
3, 1439, 1703689355, 274, 427, 199, 4944, 0x00
5, 1439, 1703690957, 276, 427, 332, 5033, 0x00
10, 1440, 1703691387, 349, 427, -344, 9646, 0x00
time request, 10
3, 1440, 1703692955, 273, 428, 71, 5417, 0x00
time request, 3
5, 1440, 1703694557, 279, 428, 128, 5700, 0x00
time request, 5
10, 1441, 1703694987, 349, 428, -342, 9626, 0x02
3, 1441, 1703696555, 277, 426, -416, 6891, 0x02
5, 1441, 1703698157, 288, 427, -532, 7778, 0x02
10, 1442, 1703698587, 349, 427, -373, 9538, 0x00
3, 1442, 1703700155, 281, 425, -628, 7644, 0x00
5, 1442, 1703701757, 275, 427, -629, 8144, 0x00
10, 1443, 1703702187, 349, 427, -369, 9579, 0x00
3, 1443, 1703703755, 288, 425, -705, 8074, 0x00
5, 1443, 1703705357, 272, 427, -666, 8397, 0x00
10, 1444, 1703705787, 349, 427, -364, 9576, 0x00
3, 1444, 1703707355, 249, 425, -769, 8155, 0x00
5, 1444, 1703708957, 264, 427, -696, 8733, 0x00
10, 1445, 1703709387, 348, 427, -383, 9528, 0x00
3, 1445, 1703710955, 272, 425, -744, 8464, 0x00
5, 1445, 1703712557, 292, 428, -645, 8630, 0x00
10, 1446, 1703712987, 349, 427, -374, 9577, 0x00
3, 1446, 1703714555, 284, 425, -580, 8266, 0x00
5, 1446, 1703716157, 295, 427, -532, 8537, 0x00
10, 1447, 1703716587, 349, 427, -337, 9665, 0x00
3, 1447, 1703718155, 273, 426, -546, 8275, 0x00
5, 1447, 1703719757, 293, 427, -538, 8676, 0x00
10, 1448, 1703720187, 348, 427, -320, 9657, 0x00
3, 1448, 1703721755, 293, 425, -579, 8193, 0x00
5, 1448, 1703723357, 288, 428, -628, 8778, 0x00
10, 1449, 1703723787, 348, 427, -339, 9602, 0x00
3, 1449, 1703725355, 275, 426, -700, 8559, 0x00
5, 1449, 1703726957, 275, 427, -639, 8796, 0x00
10, 1450, 1703727387, 349, 428, -350, 9597, 0x00
3, 1450, 1703728955, 250, 425, -818, 8398, 0x00
5, 1450, 1703730557, 300, 427, -875, 8789, 0x00
10, 1451, 1703730987, 349, 427, -386, 9467, 0x00
3, 1451, 1703732555, 279, 425, -1066, 8876, 0x00
5, 1451, 1703734157, 272, 427, -901, 9041, 0x00
10, 1452, 1703734587, 349, 427, -441, 9413, 0x00
3, 1452, 1703736155, 254, 425, -1004, 8719, 0x00
5, 1452, 1703737757, 252, 427, -943, 9057, 0x00
10, 1453, 1703738187, 348, 427, -448, 9389, 0x00
3, 1453, 1703739755, 268, 425, -933, 8740, 0x00
5, 1453, 1703741357, 279, 428, -773, 8667, 0x00
10, 1454, 1703741787, 348, 427, -435, 9484, 0x00
3, 1454, 1703743355, 272, 424, -885, 8758, 0x00
5, 1454, 1703744957, 269, 427, -903, 8785, 0x00
10, 1455, 1703745387, 348, 427, -438, 9438, 0x00
3, 1455, 1703746955, 282, 425, -1021, 8735, 0x00
5, 1455, 1703748557, 267, 428, -943, 8858, 0x00
10, 1456, 1703748987, 348, 427, -459, 9388, 0x00
3, 1456, 1703750555, 262, 425, -1042, 8529, 0x00
5, 1456, 1703752157, 279, 427, -922, 8713, 0x00
10, 1457, 1703752587, 348, 428, -471, 9395, 0x00
3, 1457, 1703754155, 301, 425, -933, 8601, 0x00
5, 1457, 1703755757, 266, 427, -876, 8673, 0x00
10, 1458, 1703756187, 348, 427, -471, 9392, 0x00
3, 1458, 1703757755, 283, 425, -864, 8372, 0x00
5, 1458, 1703759357, 270, 427, -830, 8136, 0x00
10, 1459, 1703759787, 348, 427, -455, 9417, 0x00
3, 1459, 1703761355, 273, 425, -673, 7465, 0x00
5, 1459, 1703762957, 261, 427, -344, 6729, 0x00
10, 1460, 1703763387, 349, 427, -349, 9659, 0x00
3, 1460, 1703764955, 281, 425, 196, 5054, 0x00
5, 1460, 1703766557, 285, 427, 194, 5166, 0x00
10, 1461, 1703766987, 349, 427, -209, 9865, 0x00
3, 1461, 1703768555, 286, 426, 444, 4313, 0x00
5, 1461, 1703770157, 267, 427, 283, 4824, 0x00
10, 1462, 1703770587, 348, 428, -156, 9924, 0x00
3, 1462, 1703772155, 304, 427, 685, 3802, 0x00
5, 1462, 1703773757, 286, 427, 623, 4316, 0x00
10, 1463, 1703774187, 349, 427, -132, 9966, 0x00
3, 1463, 1703775755, 295, 427, 1048, 2958, 0x00
5, 1463, 1703777357, 282, 427, 626, 4131, 0x00
10, 1464, 1703777787, 349, 427, -128, 9967, 0x00
time request, 10
3, 1464, 1703779355, 274, 429, 796, 3423, 0x00
time request, 3
5, 1464, 1703780957, 294, 427, 320, 4741, 0x00
time request, 5
10, 1465, 1703781387, 349, 427, -149, 9926, 0x02
3, 1465, 1703782955, 275, 428, -48, 5785, 0x02
5, 1465, 1703784557, 270, 427, 65, 6116, 0x02
10, 1466, 1703784987, 348, 427, -176, 9862, 0x00
3, 1466, 1703786555, 285, 426, -248, 6949, 0x00
5, 1466, 1703788157, 298, 427, -359, 7803, 0x00
10, 1467, 1703788587, 348, 427, -213, 9783, 0x00
3, 1467, 1703790155, 284, 426, -550, 7762, 0x00
5, 1467, 1703791757, 269, 427, -508, 8553, 0x00
10, 1468, 1703792187, 349, 427, -275, 9656, 0x00
3, 1468, 1703793755, 299, 425, -642, 8301, 0x00
5, 1468, 1703795357, 277, 427, -632, 8591, 0x00
10, 1469, 1703795787, 349, 428, -323, 9568, 0x00
3, 1469, 1703797355, 300, 425, -906, 8923, 0x00
5, 1469, 1703798957, 283, 427, -933, 9133, 0x00
10, 1470, 1703799387, 349, 428, -389, 9458, 0x00
3, 1470, 1703800955, 283, 425, -1061, 8645, 0x00
5, 1470, 1703802557, 283, 427, -997, 8741, 0x00
10, 1471, 1703802987, 349, 427, -428, 9425, 0x00
3, 1471, 1703804555, 271, 425, -1214, 8615, 0x00
5, 1471, 1703806157, 271, 427, -1105, 9011, 0x00
10, 1472, 1703806587, 349, 427, -465, 9362, 0x00
3, 1472, 1703808155, 288, 425, -1313, 8535, 0x00
5, 1472, 1703809757, 286, 427, -1147, 9028, 0x00
10, 1473, 1703810187, 349, 428, -500, 9297, 0x00
3, 1473, 1703811755, 296, 425, -1294, 8484, 0x00
5, 1473, 1703813357, 293, 427, -1072, 8909, 0x00
10, 1474, 1703813787, 348, 427, -520, 9318, 0x00
3, 1474, 1703815355, 262, 424, -992, 8785, 0x00
5, 1474, 1703816957, 244, 427, -968, 8957, 0x00
10, 1475, 1703817387, 348, 427, -492, 9364, 0x00
3, 1475, 1703818955, 255, 425, -1218, 8653, 0x00
5, 1475, 1703820557, 294, 427, -1175, 8956, 0x00
10, 1476, 1703820987, 348, 428, -536, 9260, 0x00
3, 1476, 1703822555, 290, 425, -1209, 8634, 0x00
5, 1476, 1703824157, 251, 427, -1129, 8756, 0x00
10, 1477, 1703824587, 348, 427, -543, 9279, 0x00
3, 1477, 1703826155, 273, 424, -1245, 8593, 0x00
5, 1477, 1703827757, 278, 427, -1143, 8827, 0x00
10, 1478, 1703828187, 348, 427, -548, 9280, 0x00
